play_idx,rmse,position,seed
2394,1.0928574800491333,FS,456
2395,0.8844836354255676,CB,456
2396,1.0446646213531494,SS,456
2397,0.34165507555007935,CB,456
2398,0.34044718742370605,CB,456
2399,0.6573167443275452,FS,456
2400,0.1848985254764557,CB,456
2401,0.4092878997325897,SS,456
2402,0.5667366981506348,CB,456
2403,0.7051990032196045,CB,456
2404,0.3743031620979309,FS,456
2405,0.6115406155586243,CB,456
2406,0.4990803897380829,SS,456
2407,0.36397552490234375,CB,456
2408,0.7351197600364685,CB,456
2409,1.4638174772262573,FS,456
2410,0.7302240133285522,CB,456
2411,0.8839876055717468,SS,456
2412,0.6579636931419373,CB,456
2413,0.5311831831932068,CB,456
2414,1.5377330780029297,FS,456
2415,1.5227659940719604,CB,456
2416,1.846998929977417,SS,456
2417,2.515559673309326,SS,456
2418,0.8776021003723145,SS,456
2419,1.8072706460952759,CB,456
2420,2.178351402282715,CB,456
2421,1.3257551193237305,SS,456
2422,1.9538332223892212,SS,456
2423,0.871527910232544,SS,456
2424,1.6053467988967896,CB,456
2425,0.6834290027618408,CB,456
2426,1.1768969297409058,SS,456
2427,1.4224271774291992,SS,456
2428,1.168979525566101,SS,456
2429,0.9834171533584595,CB,456
2430,1.1198139190673828,CB,456
2431,0.23801524937152863,SS,456
2432,0.8243575692176819,SS,456
2433,0.31932225823402405,SS,456
2434,0.5873182415962219,CB,456
2435,0.5445547699928284,CB,456
2436,0.09692166745662689,FS,456
2437,0.7281768918037415,SS,456
2438,0.16051101684570312,CB,456
2439,0.6563114523887634,CB,456
2440,1.1492846012115479,CB,456
2441,0.3870420455932617,FS,456
2442,0.7528273463249207,SS,456
2443,0.9340655207633972,CB,456
2444,2.959763288497925,CB,456
2445,0.34477850794792175,SS,456
2446,0.3308110535144806,CB,456
2447,1.4249080419540405,CB,456
2448,0.37798047065734863,SS,456
2449,0.494610071182251,CB,456
2450,0.8545557260513306,SS,456
2451,1.96034574508667,CB,456
2452,0.7704151272773743,CB,456
2453,0.3622026741504669,SS,456
2454,3.3955376148223877,CB,456
2455,2.568053960800171,SS,456
2456,1.2600570917129517,CB,456
2457,1.4853659868240356,CB,456
2458,4.852066516876221,SS,456
2459,1.5774948596954346,CB,456
2460,0.3385859727859497,SS,456
2461,0.5803372263908386,CB,456
2462,1.0703589916229248,CB,456
2463,0.419478178024292,SS,456
2464,3.7547876834869385,CB,456
2465,2.29841685295105,SS,456
2466,1.5149683952331543,CB,456
2467,2.6200168132781982,CB,456
2468,2.288996934890747,SS,456
2469,3.9337918758392334,CB,456
2470,1.1711074113845825,SS,456
2471,3.6874544620513916,CB,456
2472,5.65206241607666,CB,456
2473,2.001145601272583,SS,456
2474,4.899721145629883,CB,456
2475,7.618314743041992,SS,456
2476,4.530095100402832,CB,456
2477,0.8614304065704346,CB,456
2478,8.348113059997559,SS,456
2479,2.337132215499878,CB,456
2480,3.443700075149536,FS,456
2481,1.8262791633605957,SS,456
2482,1.0465235710144043,CB,456
2483,2.102748394012451,CB,456
2484,1.9955371618270874,FS,456
2485,1.134098768234253,SS,456
2486,0.5098528861999512,CB,456
2487,0.5200257301330566,CB,456
2488,0.28337642550468445,FS,456
2489,0.15631341934204102,SS,456
2490,1.092542052268982,CB,456
2491,0.8679776191711426,CB,456
2492,0.7450375556945801,FS,456
2493,1.224250078201294,SS,456
2494,1.1648218631744385,CB,456
2495,4.338320255279541,CB,456
2496,3.3324220180511475,CB,456
2497,3.7396671772003174,CB,456
2498,4.380363464355469,FS,456
2499,2.92685866355896,SS,456
2500,1.6246494054794312,CB,456
2501,0.859960675239563,CB,456
2502,0.7315067052841187,SS,456
2503,1.4564093351364136,CB,456
2504,1.4204120635986328,CB,456
2505,1.9014862775802612,SS,456
2506,0.2056695520877838,CB,456
2507,0.6365280747413635,FS,456
2508,0.5843274593353271,SS,456
2509,0.14272120594978333,CB,456
2510,0.7719135880470276,CB,456
2511,0.7747677564620972,FS,456
2512,1.8299800157546997,SS,456
2513,0.7389594912528992,CB,456
2514,0.3206438720226288,CB,456
2515,0.3641149699687958,CB,456
2516,0.9561013579368591,FS,456
2517,0.6556973457336426,SS,456
2518,0.020338870584964752,CB,456
2519,0.5181260108947754,CB,456
2520,0.6251384615898132,SS,456
2521,1.8459304571151733,CB,456
2522,2.0023553371429443,CB,456
2523,1.3161238431930542,SS,456
2524,1.0903558731079102,CB,456
2525,0.9879699349403381,SS,456
2526,1.0900893211364746,CB,456
2527,1.0007563829421997,CB,456
2528,0.5354765057563782,SS,456
2529,1.4868630170822144,CB,456
2530,1.0349247455596924,SS,456
2531,1.2164467573165894,CB,456
2532,0.912283182144165,CB,456
2533,1.4239227771759033,SS,456
2534,0.38112547993659973,CB,456
2535,0.551676332950592,SS,456
2536,0.5978779196739197,CB,456
2537,1.4521064758300781,CB,456
2538,0.46372389793395996,SS,456
2539,0.44125646352767944,CB,456
2540,0.9713597893714905,SS,456
2541,0.6412411332130432,CB,456
2542,1.9618510007858276,CB,456
2543,0.33281034231185913,SS,456
2544,1.1819591522216797,CB,456
2545,0.15485863387584686,SS,456
2546,0.6780110001564026,CB,456
2547,0.2815590500831604,CB,456
2548,0.45208364725112915,SS,456
2549,1.6587599515914917,CB,456
2550,0.2818140983581543,SS,456
2551,0.6371278762817383,CB,456
2552,0.3075465261936188,CB,456
2553,1.0682519674301147,SS,456
2554,3.0459144115448,CB,456
2555,2.448606491088867,SS,456
2556,4.724889755249023,CB,456
2557,5.091221332550049,CB,456
2558,0.7490638494491577,SS,456
2559,1.7099899053573608,CB,456
2560,1.0471526384353638,SS,456
2561,2.035104990005493,CB,456
2562,0.7580173015594482,CB,456
2563,1.8520828485488892,SS,456
2564,8.087868690490723,CB,456
2565,5.869209289550781,CB,456
2566,3.775540590286255,FS,456
2567,5.533718585968018,SS,456
2568,6.327676296234131,CB,456
2569,0.35366469621658325,CB,456
2570,0.48418205976486206,CB,456
2571,0.6446018815040588,FS,456
2572,1.3756988048553467,SS,456
2573,0.5898424983024597,CB,456
2574,1.8681704998016357,CB,456
2575,6.067532062530518,CB,456
2576,6.321242332458496,FS,456
2577,2.027465581893921,SS,456
2578,5.175491809844971,CB,456
2579,1.4653664827346802,CB,456
2580,1.5137282609939575,FS,456
2581,0.9517644047737122,SS,456
2582,1.8515182733535767,CB,456
2583,1.1684054136276245,CB,456
2584,1.2004808187484741,FS,456
2585,0.865890622138977,SS,456
2586,1.128077507019043,CB,456
2587,1.8291726112365723,CB,456
2588,2.7080557346343994,CB,456
2589,0.8836216330528259,FS,456
2590,2.349367141723633,SS,456
2591,4.1116180419921875,CB,456
2592,2.5174245834350586,CB,456
2593,7.129119396209717,CB,456
2594,7.792726993560791,FS,456
2595,5.576928615570068,SS,456
2596,7.337839603424072,CB,456
2597,1.973397970199585,CB,456
2598,1.7457618713378906,SS,456
2599,2.035566568374634,CB,456
2600,1.3137890100479126,CB,456
2601,1.1856803894042969,SS,456
2602,0.3664211630821228,CB,456
2603,1.008031964302063,CB,456
2604,0.5621484518051147,SS,456
2605,1.974207878112793,CB,456
2606,0.5915494561195374,SS,456
2607,1.9398480653762817,CB,456
2608,0.5264468193054199,SS,456
2609,0.5261208415031433,CB,456
2610,0.9207797050476074,CB,456
2611,0.6868712902069092,SS,456
2612,0.5347477197647095,CB,456
2613,0.8910130262374878,SS,456
2614,0.7970596551895142,CB,456
2615,1.6006795167922974,SS,456
2616,4.795317649841309,CB,456
2617,5.8841142654418945,SS,456
2618,3.8267440795898438,CB,456
2619,6.8998870849609375,CB,456
2620,1.5236085653305054,SS,456
2621,1.2248950004577637,CB,456
2622,0.7949098944664001,SS,456
2623,1.6866668462753296,CB,456
2624,1.5724883079528809,CB,456
2625,0.7041158676147461,SS,456
2626,2.8189382553100586,CB,456
2627,6.797769069671631,SS,456
2628,5.154299259185791,CB,456
2629,4.664139747619629,CB,456
2630,0.49831315875053406,SS,456
2631,3.009629487991333,CB,456
2632,0.8605203628540039,SS,456
2633,2.7609384059906006,CB,456
2634,3.993607521057129,SS,456
2635,1.3775839805603027,CB,456
2636,3.2082440853118896,FS,456
2637,2.5628554821014404,SS,456
2638,2.198058843612671,CB,456
2639,1.417268991470337,CB,456
2640,1.8687808513641357,FS,456
2641,1.3154845237731934,SS,456
2642,0.9251598119735718,CB,456
2643,1.1249574422836304,CB,456
2644,2.0017194747924805,FS,456
2645,0.4812987744808197,SS,456
2646,1.135515809059143,CB,456
2647,0.2138422131538391,CB,456
2648,1.6196032762527466,FS,456
2649,0.46565794944763184,SS,456
2650,0.7621283531188965,CB,456
2651,0.27066072821617126,CB,456
2652,1.114817500114441,CB,456
2653,0.19342151284217834,FS,456
2654,0.43183669447898865,SS,456
2655,1.8011753559112549,CB,456
2656,2.553054094314575,CB,456
2657,1.3182200193405151,SS,456
2658,1.1875431537628174,CB,456
2659,0.26280832290649414,CB,456
2660,0.5377762913703918,SS,456
2661,0.6758281588554382,CB,456
2662,3.55116868019104,SS,456
2663,4.41713285446167,CB,456
2664,5.006359577178955,CB,456
2665,2.910475015640259,SS,456
2666,2.4608891010284424,CB,456
2667,0.3120817542076111,CB,456
2668,1.112565279006958,CB,456
2669,0.8797566294670105,FS,456
2670,0.6969063878059387,SS,456
2671,0.6433963179588318,CB,456
2672,0.7146443724632263,FS,456
2673,1.0081175565719604,SS,456
2674,0.5283257961273193,CB,456
2675,0.7230380773544312,CB,456
2676,1.0956227779388428,CB,456
2677,2.3411705493927,SS,456
2678,0.9680631160736084,CB,456
2679,2.456899881362915,FS,456
2680,4.4890031814575195,CB,456
2681,2.3816492557525635,CB,456
2682,0.5914026498794556,SS,456
2683,2.0495197772979736,FS,456
2684,0.4099184572696686,CB,456
2685,2.2486422061920166,CB,456
2686,1.2668675184249878,FS,456
2687,2.328122615814209,SS,456
2688,2.0673651695251465,CB,456
2689,2.568868398666382,CB,456
2690,1.5628269910812378,CB,456
2691,1.2313376665115356,FS,456
2692,0.6010925769805908,SS,456
2693,0.5994988083839417,CB,456
2694,0.3917257487773895,CB,456
2695,0.39462533593177795,CB,456
2696,4.533721446990967,FS,456
2697,6.449328899383545,CB,456
2698,3.358529567718506,CB,456
2699,7.733216285705566,CB,456
2700,1.8893440961837769,FS,456
2701,1.6282477378845215,CB,456
2702,3.2611443996429443,SS,456
2703,5.666639804840088,CB,456
2704,5.403306007385254,CB,456
2705,5.748593330383301,CB,456
2706,3.548931360244751,SS,456
2707,2.4687259197235107,CB,456
2708,8.552552223205566,FS,456
2709,6.926374912261963,CB,456
2710,8.938796997070312,CB,456
2711,3.536658763885498,CB,456
2712,0.4459727108478546,FS,456
2713,0.12661142647266388,SS,456
2714,1.5444114208221436,CB,456
2715,1.655017375946045,CB,456
2716,1.377691388130188,FS,456
2717,0.14925804734230042,SS,456
2718,4.0926947593688965,CB,456
2719,1.0188677310943604,CB,456
2720,1.3744455575942993,FS,456
2721,1.303037166595459,SS,456
2722,2.273181915283203,CB,456
2723,2.1777288913726807,CB,456
2724,0.8625924587249756,CB,456
2725,1.1315879821777344,FS,456
2726,1.1355475187301636,CB,456
2727,1.6898694038391113,SS,456
2728,1.900814414024353,CB,456
2729,0.9150490164756775,CB,456
2730,1.3950361013412476,SS,456
2731,1.3904277086257935,FS,456
2732,0.8195986151695251,CB,456
2733,0.21009968221187592,CB,456
2734,1.4551664590835571,SS,456
2735,0.8875725865364075,FS,456
2736,1.3029190301895142,CB,456
2737,0.9587759971618652,CB,456
2738,1.6511873006820679,FS,456
2739,2.224322557449341,CB,456
2740,1.0029056072235107,SS,456
2741,1.8123003244400024,CB,456
2742,3.6395654678344727,CB,456
2743,0.7341752052307129,FS,456
2744,0.5394261479377747,CB,456
2745,1.0687028169631958,SS,456
2746,0.741504967212677,CB,456
2747,0.7162331938743591,CB,456
2748,1.0933067798614502,SS,456
2749,0.34811320900917053,CB,456
2750,0.728863000869751,FS,456
2751,1.1978939771652222,CB,456
2752,0.66047602891922,CB,456
2753,0.7213517427444458,FS,456
2754,0.4145500361919403,CB,456
2755,1.0144912004470825,CB,456
2756,0.40101468563079834,CB,456
2757,1.3379528522491455,FS,456
2758,6.629772663116455,CB,456
2759,3.6145803928375244,SS,456
2760,9.627191543579102,CB,456
2761,3.413231134414673,CB,456
2762,1.7150979042053223,FS,456
2763,0.7134088277816772,CB,456
2764,0.9918294548988342,SS,456
2765,1.2609398365020752,CB,456
2766,1.5923731327056885,CB,456
2767,0.3019952178001404,FS,456
2768,0.39213284850120544,CB,456
2769,0.16493387520313263,SS,456
2770,0.4844386875629425,CB,456
2771,0.9018481373786926,CB,456
2772,1.4929794073104858,FS,456
2773,1.9886131286621094,CB,456
2774,0.22470711171627045,SS,456
2775,1.4756855964660645,CB,456
2776,2.360720157623291,CB,456
2777,1.0645560026168823,FS,456
2778,0.6481105089187622,CB,456
2779,1.6055610179901123,SS,456
2780,2.0140345096588135,CB,456
2781,1.151457667350769,CB,456
2782,0.2585456967353821,FS,456
2783,0.8348643779754639,CB,456
2784,1.5774215459823608,SS,456
2785,1.2329050302505493,CB,456
2786,1.1355804204940796,CB,456
2787,2.2627618312835693,FS,456
2788,0.7540045380592346,CB,456
2789,2.478341817855835,SS,456
2790,2.130706310272217,CB,456
2791,2.001072883605957,CB,456
2792,1.1256494522094727,FS,456
2793,0.6041251420974731,CB,456
2794,0.277371346950531,SS,456
2795,0.13666164875030518,CB,456
2796,0.606988787651062,SS,456
2797,1.8511220216751099,CB,456
2798,0.4075983762741089,FS,456
2799,1.2960374355316162,CB,456
2800,1.0926570892333984,CB,456
2801,0.24614739418029785,SS,456
2802,0.6257274150848389,CB,456
2803,1.2037155628204346,FS,456
2804,0.3781466782093048,CB,456
2805,2.251721143722534,CB,456
2806,0.4519291818141937,CB,456
2807,1.6398212909698486,SS,456
2808,2.7773871421813965,CB,456
2809,0.3048029839992523,FS,456
2810,0.32039788365364075,CB,456
2811,1.0428318977355957,CB,456
2812,1.7517908811569214,CB,456
2813,0.7038402557373047,SS,456
2814,4.764979839324951,CB,456
2815,1.5829317569732666,FS,456
2816,0.2786475419998169,CB,456
2817,1.1995267868041992,CB,456
2818,0.2159707099199295,CB,456
2819,0.607753574848175,SS,456
2820,0.44519054889678955,CB,456
2821,4.462304592132568,FS,456
2822,0.7642272710800171,CB,456
2823,2.3183109760284424,CB,456
2824,1.2705646753311157,SS,456
2825,0.6121500134468079,CB,456
2826,0.5904212594032288,FS,456
2827,1.2282013893127441,CB,456
2828,0.6786367297172546,CB,456
2829,2.033344030380249,SS,456
2830,1.521996021270752,CB,456
2831,1.5758064985275269,FS,456
2832,1.9713948965072632,CB,456
2833,1.8946518898010254,CB,456
2834,1.6049251556396484,FS,456
2835,3.360463857650757,CB,456
2836,1.021895170211792,SS,456
2837,3.255959987640381,CB,456
2838,3.5408408641815186,CB,456
2839,2.2346882820129395,FS,456
2840,0.7029544711112976,CB,456
2841,0.5625172853469849,SS,456
2842,0.31635743379592896,CB,456
2843,1.4291460514068604,CB,456
2844,0.9023149013519287,FS,456
2845,0.4673011898994446,CB,456
2846,0.6420899629592896,SS,456
2847,0.5406195521354675,CB,456
2848,0.9111794829368591,CB,456
2849,0.6258224844932556,FS,456
2850,0.24539372324943542,CB,456
2851,1.1771619319915771,SS,456
2852,1.979940414428711,CB,456
2853,0.3388676345348358,CB,456
2854,5.0630269050598145,FS,456
2855,3.1544644832611084,CB,456
2856,2.7754604816436768,SS,456
2857,3.3338634967803955,CB,456
2858,2.514183521270752,CB,456
2859,2.707919120788574,CB,456
2860,3.7421529293060303,SS,456
2861,3.3808064460754395,CB,456
2862,0.6683382391929626,FS,456
2863,0.6973339915275574,CB,456
2864,4.245995998382568,CB,456
2865,0.7807045578956604,FS,456
2866,0.9210737347602844,CB,456
2867,2.043896198272705,SS,456
2868,0.8086117506027222,CB,456
2869,0.8744099140167236,CB,456
2870,0.8317909836769104,SS,456
2871,2.770540475845337,CB,456
2872,1.059300422668457,FS,456
2873,2.1733977794647217,CB,456
2874,0.5587418675422668,CB,456
2875,1.6142783164978027,SS,456
2876,3.3537259101867676,CB,456
2877,1.669554591178894,FS,456
2878,3.037956476211548,CB,456
2879,1.581426978111267,CB,456
2880,1.4099801778793335,SS,456
2881,1.5775642395019531,CB,456
2882,0.24488100409507751,FS,456
2883,1.1407139301300049,CB,456
2884,0.909345805644989,CB,456
2885,8.160840034484863,FS,456
2886,10.5288724899292,CB,456
2887,5.558682441711426,SS,456
2888,6.531557083129883,CB,456
2889,10.370512962341309,CB,456
2890,9.053993225097656,CB,456
2891,1.3984127044677734,FS,456
2892,0.49734586477279663,CB,456
2893,0.8001173138618469,CB,456
2894,1.7291498184204102,FS,456
2895,0.7535294890403748,CB,456
2896,2.0220675468444824,SS,456
2897,1.7508119344711304,CB,456
2898,0.2703744173049927,CB,456
2899,1.1213992834091187,FS,456
2900,1.3098284006118774,CB,456
2901,0.8702746629714966,SS,456
2902,0.7890186309814453,CB,456
2903,1.6536864042282104,CB,456
2904,0.9296315908432007,FS,456
2905,0.5981467962265015,CB,456
2906,0.41491422057151794,SS,456
2907,0.5471124649047852,CB,456
2908,0.8838954567909241,CB,456
2909,0.55939120054245,CB,456
2910,0.7165785431861877,SS,456
2911,0.553263783454895,FS,456
2912,0.40314680337905884,CB,456
2913,0.7623056173324585,CB,456
2914,3.2651262283325195,SS,456
2915,2.31774640083313,CB,456
2916,2.5860443115234375,FS,456
2917,1.8128126859664917,CB,456
2918,3.1020660400390625,CB,456
2919,1.6626406908035278,SS,456
2920,2.660771131515503,CB,456
2921,0.8201572895050049,FS,456
2922,1.1896884441375732,CB,456
2923,2.235234260559082,CB,456
2924,1.1598360538482666,SS,456
2925,2.664339780807495,CB,456
2926,0.6910679936408997,FS,456
2927,0.7368116974830627,CB,456
2928,0.04204036295413971,CB,456
2929,0.2524474263191223,FS,456
2930,0.9135003089904785,CB,456
2931,0.8026061654090881,SS,456
2932,0.32066044211387634,CB,456
2933,1.316987156867981,CB,456
2934,3.0772979259490967,FS,456
2935,2.4820728302001953,CB,456
2936,3.9511117935180664,SS,456
2937,1.622750163078308,CB,456
2938,6.752523899078369,CB,456
2939,3.1423661708831787,CB,456
2940,0.16794653236865997,FS,456
2941,0.9048216342926025,CB,456
2942,1.5377624034881592,SS,456
2943,0.5706987977027893,CB,456
2944,3.6313910484313965,CB,456
2945,4.77827262878418,FS,456
2946,5.580300331115723,CB,456
2947,2.523298501968384,SS,456
2948,5.772165775299072,CB,456
2949,5.5792236328125,CB,456
2950,0.6943302154541016,FS,456
2951,0.26351943612098694,CB,456
2952,0.4167689085006714,SS,456
2953,0.9872496724128723,CB,456
2954,1.454885482788086,CB,456
2955,0.3388760983943939,FS,456
2956,1.3370431661605835,CB,456
2957,0.21876074373722076,SS,456
2958,1.6932088136672974,CB,456
2959,0.7235173583030701,CB,456
2960,0.358621209859848,SS,456
2961,0.3515045642852783,CB,456
2962,1.8968712091445923,FS,456
2963,0.22720855474472046,CB,456
2964,1.1309058666229248,CB,456
2965,1.646984338760376,CB,456
2966,3.076340913772583,SS,456
2967,0.5871466994285583,CB,456
2968,1.078707218170166,FS,456
2969,1.912499189376831,CB,456
2970,3.466928482055664,CB,456
2971,2.5357823371887207,CB,456
2972,1.3342764377593994,CB,456
2973,1.1993207931518555,SS,456
2974,1.4666802883148193,CB,456
2975,0.5275627970695496,SS,456
2976,0.2907404899597168,CB,456
2977,0.1360960155725479,SS,456
2978,1.684200644493103,CB,456
2979,1.3150558471679688,SS,456
2980,0.32448509335517883,CB,456
2981,0.6014428734779358,SS,456
2982,0.4970398545265198,CB,456
2983,0.9576571583747864,SS,456
2984,1.996451497077942,CB,456
2985,0.6747711896896362,CB,456
2986,3.9989569187164307,CB,456
2987,0.2742893099784851,FS,456
2988,1.9260681867599487,FS,456
2989,1.0412828922271729,CB,456
2990,0.6524857878684998,CB,456
2991,0.3568492531776428,CB,456
2992,1.1929035186767578,FS,456
2993,1.2359085083007812,FS,456
2994,0.7747316360473633,CB,456
2995,0.43446052074432373,CB,456
2996,0.5879979729652405,CB,456
2997,1.4423171281814575,FS,456
2998,0.9782087206840515,FS,456
2999,2.9677112102508545,CB,456
3000,1.1300263404846191,CB,456
3001,0.8047996163368225,SS,456
3002,1.9608105421066284,CB,456
3003,1.4942491054534912,CB,456
3004,4.362817287445068,SS,456
3005,1.5170763731002808,CB,456
3006,2.08318829536438,SS,456
3007,0.2897288501262665,CB,456
3008,0.4359230697154999,CB,456
3009,0.5840345621109009,CB,456
3010,1.1422960758209229,FS,456
3011,0.4319564998149872,FS,456
3012,13.249039649963379,CB,456
3013,10.511655807495117,CB,456
3014,9.591639518737793,CB,456
3015,10.418763160705566,FS,456
3016,11.094903945922852,FS,456
3017,0.4442204236984253,CB,456
3018,0.14091280102729797,SS,456
3019,0.7697800993919373,SS,456
3020,0.2971007823944092,CB,456
