rmse,position,seed
1.2065314054489136,CB,42
0.9520901441574097,SS,42
1.6710152626037598,CB,42
0.11091404408216476,CB,42
1.0510772466659546,SS,42
0.2884959578514099,CB,42
1.0895450115203857,SS,42
0.973698079586029,CB,42
1.1216257810592651,CB,42
0.8043309450149536,SS,42
0.4745270907878876,CB,42
0.5039982199668884,SS,42
0.2026250958442688,CB,42
1.149339199066162,CB,42
0.24951022863388062,SS,42
0.676179826259613,CB,42
0.8312026858329773,SS,42
0.49854081869125366,CB,42
1.6080073118209839,CB,42
0.4464149475097656,SS,42
0.7457249760627747,CB,42
0.9203168749809265,SS,42
1.1165950298309326,CB,42
1.657326102256775,CB,42
0.9430288672447205,CB,42
2.943448066711426,SS,42
2.8036458492279053,CB,42
0.199134960770607,CB,42
2.2037405967712402,SS,42
1.6459640264511108,SS,42
2.1856586933135986,CB,42
1.3986842632293701,SS,42
1.7807260751724243,CB,42
0.3752085268497467,FS,42
0.9050898551940918,CB,42
0.697915256023407,CB,42
0.3234322667121887,CB,42
1.1966183185577393,SS,42
0.26690176129341125,SS,42
0.581937313079834,CB,42
0.4999162554740906,SS,42
0.25589680671691895,FS,42
0.8595449328422546,CB,42
0.7394035458564758,SS,42
0.4651051163673401,SS,42
0.8728115558624268,CB,42
1.7491146326065063,CB,42
0.20766191184520721,SS,42
0.36291375756263733,SS,42
1.7691755294799805,FS,42
1.366193413734436,CB,42
3.7898716926574707,SS,42
1.6614620685577393,SS,42
0.824865996837616,CB,42
0.32173436880111694,SS,42
0.270454078912735,CB,42
0.6959214806556702,SS,42
0.6483551859855652,CB,42
0.2188899964094162,SS,42
0.6897696256637573,CB,42
0.8398149609565735,FS,42
0.9698280096054077,CB,42
0.8741386532783508,CB,42
0.1986975073814392,SS,42
1.453456997871399,CB,42
0.6760544180870056,FS,42
0.5012375116348267,CB,42
0.28106001019477844,CB,42
0.8383235335350037,FS,42
1.1713770627975464,CB,42
0.20851504802703857,SS,42
0.5051747560501099,CB,42
0.9396747946739197,SS,42
0.49890854954719543,CB,42
0.4148295521736145,SS,42
0.6483386754989624,CB,42
1.0008383989334106,SS,42
0.4387674331665039,CB,42
0.18899522721767426,FS,42
0.4696195423603058,CB,42
0.9880144000053406,CB,42
1.1499345302581787,SS,42
1.133129596710205,CB,42
4.312835693359375,FS,42
4.589274883270264,CB,42
3.2911109924316406,CB,42
5.935029029846191,SS,42
1.8074074983596802,CB,42
5.595179557800293,FS,42
1.4522298574447632,CB,42
5.4756059646606445,CB,42
0.5515534281730652,FS,42
0.7907510995864868,CB,42
0.41711172461509705,SS,42
0.21541038155555725,SS,42
0.6766638159751892,FS,42
1.15415620803833,CB,42
1.409980058670044,SS,42
1.1245248317718506,SS,42
0.1824318915605545,SS,42
1.1436289548873901,CB,42
1.046178936958313,FS,42
1.380062460899353,CB,42
1.7666155099868774,SS,42
2.914501428604126,CB,42
0.92579185962677,FS,42
1.015810489654541,CB,42
1.9392921924591064,CB,42
1.5680813789367676,SS,42
2.1192212104797363,CB,42
1.2987968921661377,FS,42
2.1875743865966797,CB,42
1.7250428199768066,CB,42
0.6244097948074341,SS,42
1.2353472709655762,CB,42
0.8403878211975098,FS,42
1.2672244310379028,CB,42
1.4086531400680542,CB,42
2.4346964359283447,CB,42
1.115777611732483,SS,42
0.7338362336158752,CB,42
1.4389863014221191,FS,42
0.8295402526855469,CB,42
1.0210118293762207,CB,42
1.1570268869400024,CB,42
4.925405502319336,SS,42
2.606369733810425,CB,42
5.617868423461914,FS,42
6.901266098022461,CB,42
8.658635139465332,CB,42
0.30311110615730286,SS,42
2.7008602619171143,CB,42
0.30147817730903625,FS,42
2.117067813873291,CB,42
1.42023503780365,CB,42
0.5494337677955627,SS,42
0.5122820734977722,CB,42
0.8458048701286316,FS,42
2.0076005458831787,CB,42
0.7261974215507507,CB,42
1.5944193601608276,SS,42
3.203026533126831,CB,42
0.5322723984718323,FS,42
2.6527137756347656,CB,42
3.5412354469299316,CB,42
0.5000461339950562,SS,42
2.130626916885376,CB,42
0.8478254675865173,FS,42
0.27545830607414246,CB,42
0.7861104607582092,CB,42
1.1493700742721558,SS,42
1.1813665628433228,CB,42
0.6049078702926636,FS,42
0.6563618183135986,CB,42
0.7078822255134583,CB,42
0.651982843875885,CB,42
0.7837610244750977,CB,42
0.014607343822717667,CB,42
1.5663847923278809,CB,42
0.20976585149765015,SS,42
0.7578448057174683,FS,42
1.2115614414215088,CB,42
2.849388837814331,CB,42
1.6979608535766602,CB,42
0.8168688416481018,SS,42
1.6340967416763306,FS,42
0.2108694463968277,CB,42
0.5110531449317932,FS,42
0.4644436538219452,FS,42
3.05198335647583,CB,42
1.4426615238189697,CB,42
0.3201141655445099,FS,42
3.226358652114868,CB,42
3.2307026386260986,CB,42
2.5003483295440674,SS,42
2.2871382236480713,SS,42
3.4667792320251465,FS,42
0.11469394713640213,CB,42
0.2967044711112976,CB,42
1.089721441268921,SS,42
0.7707504630088806,SS,42
0.1547287553548813,FS,42
1.7558648586273193,CB,42
1.3955135345458984,CB,42
0.9616928696632385,SS,42
0.7850054502487183,SS,42
1.9744118452072144,FS,42
1.357780933380127,CB,42
1.2236523628234863,CB,42
1.7353630065917969,CB,42
1.9863656759262085,SS,42
2.859907865524292,FS,42
0.48019328713417053,CB,42
0.71906578540802,CB,42
1.2770733833312988,SS,42
0.20611025393009186,FS,42
0.5981742739677429,CB,42
0.39484405517578125,CB,42
0.9377498626708984,SS,42
0.9669267535209656,SS,42
0.30233898758888245,FS,42
5.086204528808594,CB,42
1.607442021369934,CB,42
3.932884931564331,SS,42
2.977262020111084,SS,42
2.950167179107666,FS,42
0.5722761750221252,CB,42
0.3285295367240906,FS,42
0.974427342414856,CB,42
0.5615949034690857,CB,42
1.7954330444335938,FS,42
1.752893328666687,CB,42
0.6931910514831543,FS,42
1.0711065530776978,CB,42
0.3205569088459015,CB,42
0.99766606092453,FS,42
2.1418793201446533,CB,42
2.0560011863708496,FS,42
2.395003080368042,FS,42
1.3712269067764282,CB,42
2.1522939205169678,CB,42
1.5603153705596924,FS,42
0.8319342732429504,CB,42
0.2363073229789734,CB,42
0.6664360761642456,SS,42
0.529168963432312,SS,42
0.4749119281768799,FS,42
9.650216102600098,CB,42
3.690087080001831,CB,42
3.3690433502197266,CB,42
0.7935921549797058,SS,42
4.619166851043701,FS,42
0.7509534358978271,CB,42
2.8922133445739746,CB,42
0.5967488288879395,CB,42
1.0243738889694214,SS,42
1.3000073432922363,FS,42
0.4298645257949829,CB,42
2.1213762760162354,CB,42
1.594380497932434,CB,42
2.1314857006073,SS,42
1.497360110282898,FS,42
1.388095498085022,CB,42
1.101197361946106,CB,42
1.2773412466049194,CB,42
1.053514003753662,SS,42
0.717760443687439,FS,42
0.6276717782020569,CB,42
1.1185927391052246,CB,42
1.201886773109436,CB,42
0.4893353581428528,SS,42
0.17003044486045837,FS,42
0.8299785852432251,CB,42
1.5658067464828491,CB,42
1.5704840421676636,CB,42
0.34405019879341125,SS,42
1.7385281324386597,FS,42
0.5577657222747803,CB,42
0.613294243812561,CB,42
1.1158190965652466,CB,42
0.5900598168373108,SS,42
1.715215802192688,FS,42
2.7763519287109375,CB,42
2.6295619010925293,FS,42
3.076500654220581,CB,42
3.475412607192993,CB,42
2.317922592163086,FS,42
4.327310085296631,CB,42
5.669215202331543,FS,42
4.368566989898682,FS,42
2.270376443862915,CB,42
2.7204198837280273,CB,42
3.62926983833313,FS,42
1.0878331661224365,CB,42
0.7948141694068909,CB,42
0.346698135137558,CB,42
0.43399980664253235,SS,42
0.6897751092910767,FS,42
1.0445082187652588,CB,42
1.2520450353622437,CB,42
0.7122377753257751,CB,42
1.0087419748306274,SS,42
1.096178412437439,FS,42
1.322945475578308,CB,42
2.3222877979278564,CB,42
1.130173921585083,CB,42
0.9913967251777649,FS,42
0.723499596118927,CB,42
0.48381325602531433,CB,42
0.7336891889572144,CB,42
0.17757956683635712,SS,42
1.1623491048812866,FS,42
0.3439358174800873,CB,42
1.2872689962387085,SS,42
0.5208055377006531,CB,42
1.397316813468933,SS,42
1.1033648252487183,FS,42
0.3376908600330353,CB,42
1.496046781539917,SS,42
2.301063299179077,CB,42
1.5798908472061157,SS,42
2.040123462677002,FS,42
6.011561870574951,CB,42
6.5139970779418945,FS,42
7.309413909912109,CB,42
7.629114151000977,CB,42
5.366919994354248,FS,42
0.4539344012737274,CB,42
0.5019357204437256,FS,42
1.750929594039917,CB,42
0.24292714893817902,CB,42
0.8672459721565247,FS,42
1.1100363731384277,CB,42
0.8413032293319702,FS,42
1.9481370449066162,CB,42
1.244817852973938,CB,42
0.26510217785835266,FS,42
0.9608782529830933,CB,42
1.0095638036727905,FS,42
0.9337785243988037,CB,42
0.5361473560333252,CB,42
0.5169890522956848,FS,42
1.026491641998291,CB,42
1.0722556114196777,CB,42
0.700517475605011,SS,42
1.1356236934661865,FS,42
2.0165226459503174,CB,42
1.1491767168045044,CB,42
1.4500609636306763,CB,42
1.3759169578552246,SS,42
0.37150752544403076,FS,42
1.9001142978668213,CB,42
1.679821252822876,CB,42
0.8007588982582092,CB,42
1.0115339756011963,SS,42
0.9650306105613708,FS,42
0.27072983980178833,CB,42
0.7155054211616516,CB,42
1.0680878162384033,SS,42
0.9339508414268494,FS,42
1.3306881189346313,CB,42
2.3475375175476074,FS,42
1.954585075378418,CB,42
2.7285635471343994,CB,42
1.888489007949829,FS,42
0.8940942287445068,CB,42
2.1833255290985107,FS,42
3.1873435974121094,FS,42
1.216572642326355,CB,42
2.263775110244751,CB,42
0.5801201462745667,FS,42
2.5550405979156494,CB,42
1.5345693826675415,FS,42
1.1088697910308838,CB,42
1.249477505683899,CB,42
0.7114954590797424,FS,42
4.2423529624938965,CB,42
0.46787604689598083,FS,42
3.196597099304199,CB,42
5.138149261474609,CB,42
4.1921610832214355,FS,42
1.2539925575256348,CB,42
1.1513471603393555,FS,42
1.1053787469863892,CB,42
3.9969165325164795,CB,42
2.5198988914489746,FS,42
1.741686224937439,CB,42
4.225363254547119,CB,42
3.1852943897247314,CB,42
2.4261488914489746,SS,42
1.2489488124847412,FS,42
0.412952721118927,CB,42
0.7742789387702942,FS,42
2.060063362121582,CB,42
0.5484251976013184,CB,42
1.0479803085327148,FS,42
0.6021589636802673,CB,42
0.7833453416824341,FS,42
1.5201503038406372,CB,42
1.2614591121673584,CB,42
2.8746914863586426,FS,42
1.1939074993133545,CB,42
1.0932605266571045,FS,42
1.0439509153366089,FS,42
2.38663387298584,CB,42
0.5822932124137878,CB,42
0.4174099564552307,FS,42
0.3901069164276123,CB,42
1.3030091524124146,FS,42
0.2615184485912323,FS,42
0.37687861919403076,CB,42
1.0276085138320923,CB,42
1.217894434928894,FS,42
0.27606844902038574,CB,42
0.8828255534172058,FS,42
1.109976053237915,FS,42
0.7687767744064331,CB,42
0.5094246864318848,CB,42
1.0356862545013428,FS,42
3.3330655097961426,CB,42
2.6907272338867188,FS,42
1.6973903179168701,CB,42
0.9498744010925293,CB,42
1.4881463050842285,FS,42
0.25051429867744446,CB,42
0.5359309911727905,FS,42
0.5199713110923767,FS,42
1.0619761943817139,CB,42
0.2897820770740509,CB,42
0.35889607667922974,FS,42
0.7142456769943237,CB,42
4.274618625640869,FS,42
0.5391687750816345,FS,42
1.974884033203125,CB,42
0.7478375434875488,CB,42
1.1766444444656372,FS,42
1.365433931350708,CB,42
0.6648979783058167,FS,42
0.9425818920135498,FS,42
1.0587396621704102,CB,42
0.3693583905696869,CB,42
0.2012215405702591,FS,42
0.25674015283584595,CB,42
0.38633763790130615,FS,42
0.6145864725112915,CB,42
1.091816782951355,CB,42
0.5667301416397095,FS,42
0.7378382086753845,FS,42
0.9784010648727417,FS,42
0.29626941680908203,FS,42
0.8486271500587463,CB,42
0.6418314576148987,CB,42
1.3339725732803345,FS,42
1.2037917375564575,CB,42
0.9774977564811707,FS,42
1.730586290359497,CB,42
2.2626073360443115,CB,42
1.9350495338439941,FS,42
0.6520662903785706,CB,42
1.1643489599227905,CB,42
0.15026462078094482,FS,42
0.8245577812194824,CB,42
0.774287223815918,FS,42
0.5498414039611816,CB,42
0.4978964328765869,FS,42
2.2564187049865723,CB,42
0.5375441312789917,FS,42
3.771465539932251,CB,42
1.6476571559906006,CB,42
1.8386813402175903,FS,42
2.6394829750061035,CB,42
0.5496419668197632,FS,42
0.9283264875411987,CB,42
0.8548241257667542,FS,42
1.5564063787460327,CB,42
2.3526241779327393,CB,42
3.2919628620147705,FS,42
1.797737717628479,CB,42
0.7672653198242188,FS,42
2.188720464706421,CB,42
5.3515424728393555,FS,42
3.705888509750366,CB,42
5.859482765197754,FS,42
4.334601879119873,CB,42
0.2687353193759918,CB,42
2.859271287918091,SS,42
4.351626873016357,CB,42
2.4447555541992188,FS,42
1.9518437385559082,FS,42
0.9827212691307068,FS,42
0.32094407081604004,CB,42
0.5780757665634155,FS,42
2.5860331058502197,CB,42
4.295925617218018,CB,42
8.41357421875,FS,42
2.1999239921569824,FS,42
7.330800533294678,CB,42
5.975285530090332,CB,42
2.4019341468811035,CB,42
3.3682632446289062,CB,42
2.1142141819000244,FS,42
3.216555595397949,CB,42
3.0920727252960205,SS,42
1.3819574117660522,CB,42
1.9356186389923096,FS,42
2.0533647537231445,CB,42
1.4927622079849243,CB,42
1.526633381843567,SS,42
1.1554561853408813,CB,42
0.3214343786239624,FS,42
1.556193232536316,FS,42
0.744718611240387,FS,42
0.22687608003616333,CB,42
0.5195692777633667,FS,42
0.3242516815662384,CB,42
9.427885055541992,FS,42
3.330737352371216,CB,42
3.695385694503784,FS,42
2.0810108184814453,CB,42
2.110959053039551,FS,42
2.40566086769104,CB,42
0.5785204768180847,CB,42
1.14824378490448,SS,42
2.16658616065979,CB,42
1.1621931791305542,FS,42
0.8511108160018921,CB,42
1.2625375986099243,CB,42
0.6513060927391052,SS,42
1.6146610975265503,CB,42
0.3664895296096802,FS,42
0.337089478969574,CB,42
0.5636050701141357,FS,42
1.5369070768356323,CB,42
1.1199345588684082,FS,42
1.272114872932434,CB,42
1.4608591794967651,FS,42
0.8368314504623413,CB,42
1.2202818393707275,CB,42
0.5734301209449768,SS,42
0.882797360420227,CB,42
2.889461040496826,FS,42
1.435030460357666,CB,42
2.7732036113739014,FS,42
1.5585777759552002,CB,42
1.1687839031219482,CB,42
2.7348763942718506,SS,42
0.5027080774307251,FS,42
0.8273327946662903,CB,42
1.1234492063522339,FS,42
0.7152721881866455,CB,42
0.25930798053741455,FS,42
0.17767487466335297,CB,42
1.8689361810684204,FS,42
2.323519468307495,CB,42
1.3924615383148193,FS,42
1.5790261030197144,CB,42
1.2754724025726318,FS,42
0.21921853721141815,CB,42
1.7070238590240479,CB,42
0.8868476152420044,SS,42
3.6148030757904053,CB,42
3.0562996864318848,FS,42
1.8247463703155518,CB,42
1.3887375593185425,FS,42
3.4294769763946533,CB,42
1.0037401914596558,SS,42
0.7700986862182617,CB,42
2.3126349449157715,FS,42
2.4655380249023438,CB,42
2.4224002361297607,CB,42
0.6423171758651733,SS,42
0.4384905993938446,CB,42
0.6167163252830505,FS,42
0.7091470956802368,CB,42
1.4791984558105469,FS,42
1.1042953729629517,CB,42
2.169780731201172,FS,42
2.3333566188812256,CB,42
1.279014229774475,FS,42
2.670644760131836,CB,42
0.8277333974838257,CB,42
0.8787553906440735,FS,42
1.2140519618988037,CB,42
0.3140024244785309,FS,42
0.6641563773155212,CB,42
7.07142972946167,CB,42
3.269749879837036,SS,42
2.8720741271972656,CB,42
5.667474269866943,FS,42
1.285799264907837,CB,42
0.6588307023048401,CB,42
0.24038654565811157,CB,42
0.9560487866401672,FS,42
0.17926859855651855,CB,42
0.9162878394126892,CB,42
0.8006105422973633,SS,42
0.36759352684020996,CB,42
0.2911738455295563,FS,42
0.5639212131500244,CB,42
2.0614876747131348,FS,42
1.9414325952529907,CB,42
1.0560368299484253,FS,42
0.7487536668777466,CB,42
1.9530346393585205,CB,42
0.9028993844985962,SS,42
0.7033048272132874,CB,42
1.6519992351531982,FS,42
1.1825319528579712,CB,42
0.8567398190498352,SS,42
0.8961660265922546,CB,42
0.6912117004394531,FS,42
0.35808175802230835,CB,42
0.3447466492652893,CB,42
0.9608826041221619,FS,42
0.4404981732368469,FS,42
1.5953893661499023,CB,42
1.5070043802261353,CB,42
0.8998828530311584,CB,42
0.6661253571510315,FS,42
1.5679795742034912,FS,42
0.3488823175430298,CB,42
0.7468176484107971,CB,42
0.8601487874984741,CB,42
0.3308449983596802,FS,42
0.2656354308128357,FS,42
0.3705174922943115,CB,42
0.802883505821228,CB,42
1.7923548221588135,CB,42
4.443674087524414,FS,42
2.319342613220215,FS,42
1.4406417608261108,CB,42
3.141908645629883,CB,42
0.8123210072517395,CB,42
1.474531888961792,FS,42
1.0330578088760376,FS,42
0.8001060485839844,CB,42
1.7116904258728027,CB,42
1.0337964296340942,FS,42
0.7090120315551758,FS,42
1.3534854650497437,CB,42
1.3249032497406006,CB,42
0.6801875233650208,CB,42
0.16308997571468353,FS,42
0.5970773100852966,CB,42
0.27375128865242004,CB,42
2.950880527496338,FS,42
3.252131462097168,FS,42
1.1500561237335205,CB,42
3.0273420810699463,CB,42
0.7728780508041382,FS,42
1.3859093189239502,FS,42
1.8316344022750854,CB,42
1.4294345378875732,FS,42
0.8458322882652283,CB,42
2.151466131210327,CB,42
1.9721652269363403,FS,42
2.248425245285034,FS,42
2.0593955516815186,CB,42
1.4568208456039429,FS,42
2.8593356609344482,CB,42
1.545628547668457,CB,42
0.45599105954170227,FS,42
0.9918885827064514,FS,42
2.1210930347442627,CB,42
0.8818866610527039,CB,42
1.9604012966156006,CB,42
1.3504434823989868,FS,42
3.44892954826355,FS,42
0.5369445085525513,CB,42
3.811596632003784,CB,42
1.095401406288147,CB,42
0.769832193851471,FS,42
1.0487186908721924,FS,42
0.937462329864502,CB,42
0.6307610273361206,CB,42
1.2573769092559814,CB,42
2.4517099857330322,FS,42
1.2012779712677002,FS,42
2.049013137817383,CB,42
0.8667991161346436,CB,42
1.5207362174987793,FS,123
0.6664397120475769,SS,123
2.219822883605957,CB,123
0.18484921753406525,CB,123
2.014007329940796,SS,123
1.3499411344528198,SS,123
1.9198155403137207,CB,123
2.894482374191284,CB,123
1.2167683839797974,FS,123
0.9538038969039917,SS,123
0.6902137398719788,SS,123
0.5880523324012756,CB,123
1.4598013162612915,CB,123
0.3489057719707489,FS,123
5.547617435455322,FS,123
0.3279346525669098,SS,123
3.8193414211273193,CB,123
4.784605026245117,FS,123
4.606510639190674,CB,123
0.4043961465358734,FS,123
0.9572508931159973,CB,123
0.6483268141746521,SS,123
1.133259654045105,CB,123
1.295106053352356,CB,123
1.235726237297058,FS,123
0.5614946484565735,SS,123
0.6357428431510925,SS,123
0.6409825682640076,CB,123
1.628010869026184,CB,123
0.7285630106925964,FS,123
0.5214969515800476,SS,123
0.2387055605649948,CB,123
0.7254074811935425,CB,123
0.8126067519187927,FS,123
0.38426387310028076,CB,123
0.4884859323501587,SS,123
1.3062940835952759,CB,123
1.0281246900558472,FS,123
0.5060497522354126,CB,123
0.4919944107532501,SS,123
0.9192556738853455,SS,123
0.8851649761199951,CB,123
0.20840564370155334,CB,123
0.3176155686378479,FS,123
1.97505784034729,SS,123
1.4540789127349854,SS,123
1.5302897691726685,CB,123
1.6593226194381714,CB,123
1.1766960620880127,FS,123
1.8172736167907715,SS,123
2.84979510307312,CB,123
2.3927009105682373,CB,123
3.3778841495513916,FS,123
0.890245795249939,SS,123
0.43846404552459717,SS,123
0.890407383441925,CB,123
0.7803053855895996,CB,123
1.192029356956482,FS,123
1.5808967351913452,SS,123
0.8421894311904907,SS,123
2.561640501022339,CB,123
2.036770820617676,CB,123
0.9908090829849243,FS,123
1.3368682861328125,FS,123
0.8871504068374634,SS,123
1.5994305610656738,CB,123
0.8482969403266907,CB,123
1.2482835054397583,FS,123
1.3564040660858154,SS,123
1.024409532546997,CB,123
0.9661257266998291,CB,123
0.8920037746429443,FS,123
0.5713838934898376,SS,123
0.2706797420978546,CB,123
1.3795971870422363,CB,123
0.38753390312194824,FS,123
0.7119051218032837,SS,123
1.0992774963378906,CB,123
0.6532246470451355,CB,123
1.2218296527862549,SS,123
0.2886366546154022,SS,123
0.9347149729728699,CB,123
2.143263816833496,CB,123
1.3054224252700806,FS,123
1.8287001848220825,FS,123
0.5931128263473511,SS,123
2.2628917694091797,CB,123
3.121124744415283,CB,123
2.429476737976074,SS,123
4.707971572875977,SS,123
4.612222194671631,CB,123
8.263486862182617,CB,123
4.401946067810059,FS,123
0.14423106610774994,SS,123
0.4940255582332611,SS,123
1.1033779382705688,CB,123
1.571934461593628,CB,123
3.0649590492248535,FS,123
0.6005127429962158,SS,123
0.7096375823020935,SS,123
0.1257261335849762,CB,123
0.8155863881111145,CB,123
0.6407232284545898,FS,123
1.6427116394042969,SS,123
0.7294726371765137,SS,123
1.5199875831604004,CB,123
1.0199073553085327,CB,123
0.07915543764829636,FS,123
1.4885523319244385,SS,123
1.0110059976577759,SS,123
2.491473436355591,CB,123
1.1516900062561035,CB,123
0.5314565300941467,FS,123
0.7446511387825012,SS,123
0.6227874159812927,SS,123
0.8458939790725708,CB,123
1.4120454788208008,CB,123
0.13530072569847107,FS,123
0.6987743973731995,FS,123
0.3827410340309143,CB,123
0.541251540184021,SS,123
0.7745335698127747,CB,123
1.0059536695480347,FS,123
0.8051388263702393,FS,123
1.6727933883666992,CB,123
0.44415268301963806,SS,123
0.8951983451843262,CB,123
0.6260982155799866,FS,123
0.4505893886089325,CB,123
2.536585569381714,FS,123
2.1721346378326416,SS,123
2.7799079418182373,CB,123
0.45281362533569336,SS,123
