rmse,position,seed
0.7218760848045349,CB,123
0.9743562936782837,CB,123
2.1286277770996094,CB,123
2.1513984203338623,CB,123
0.4047841727733612,FS,123
0.6062405705451965,FS,123
0.8984920382499695,SS,123
1.8479572534561157,CB,123
2.079301118850708,CB,123
0.27007779479026794,CB,123
0.4496791362762451,FS,123
0.449604868888855,FS,123
0.13840287923812866,SS,123
0.7212291955947876,CB,123
5.891134738922119,CB,123
2.560042142868042,CB,123
1.9827684164047241,FS,123
2.4685451984405518,FS,123
3.4294872283935547,SS,123
2.4092061519622803,CB,123
1.2163491249084473,CB,123
0.2630035877227783,CB,123
0.25180143117904663,FS,123
0.29685646295547485,FS,123
0.8119086623191833,SS,123
0.6243054270744324,CB,123
2.3366353511810303,CB,123
1.6615723371505737,CB,123
2.1628570556640625,FS,123
1.8640025854110718,FS,123
2.0604145526885986,SS,123
1.383211612701416,CB,123
0.8754254579544067,FS,123
1.7044504880905151,CB,123
0.9165789484977722,CB,123
0.6992427110671997,SS,123
0.476792573928833,FS,123
1.2578325271606445,CB,123
0.5470330119132996,CB,123
0.8304519057273865,SS,123
0.6967049241065979,CB,123
0.6409550309181213,SS,123
0.5660696029663086,CB,123
0.5413334965705872,CB,123
1.2873704433441162,SS,123
1.771148681640625,CB,123
0.07044629752635956,SS,123
0.5684134364128113,FS,123
0.6355304718017578,CB,123
0.3238493502140045,CB,123
1.8245640993118286,CB,123
2.0322351455688477,SS,123
0.5100654363632202,FS,123
2.021326780319214,CB,123
1.5729128122329712,CB,123
1.273279070854187,FS,123
1.2222052812576294,CB,123
0.8586517572402954,SS,123
1.4012656211853027,CB,123
0.7782015204429626,SS,123
1.3028275966644287,FS,123
0.6642270684242249,CB,123
0.6486356258392334,SS,123
0.4838193356990814,CB,123
0.890372633934021,SS,123
0.30728310346603394,FS,123
0.8054157495498657,SS,123
0.592545211315155,CB,123
0.17051652073860168,SS,123
0.12509550154209137,CB,123
2.736454486846924,CB,123
3.333029270172119,SS,123
4.376953601837158,CB,123
1.4183645248413086,CB,123
0.5211153030395508,SS,123
2.2582013607025146,CB,123
2.5855627059936523,SS,123
3.4510538578033447,FS,123
1.316158413887024,CB,123
2.7795395851135254,CB,123
2.0682365894317627,CB,123
3.396454095840454,SS,123
0.6215754747390747,FS,123
0.8047317266464233,CB,123
1.5306158065795898,CB,123
0.7776227593421936,CB,123
0.9026702642440796,SS,123
4.690882682800293,CB,123
0.22969315946102142,CB,123
1.5858500003814697,SS,123
3.9251692295074463,CB,123
6.285312652587891,SS,123
9.463155746459961,CB,123
5.257824897766113,CB,123
6.031509876251221,SS,123
0.40227559208869934,CB,123
0.11906739324331284,SS,123
0.8983480930328369,CB,123
0.386592298746109,CB,123
0.3908681571483612,SS,123
0.5045457482337952,CB,123
0.9636192321777344,SS,123
1.4200326204299927,CB,123
1.4899934530258179,CB,123
0.5725541710853577,SS,123
0.13365134596824646,CB,123
0.5436421036720276,SS,123
0.5761144757270813,CB,123
0.9756008982658386,CB,123
1.4924707412719727,SS,123
2.3769288063049316,FS,123
1.6608860492706299,CB,123
2.1226999759674072,CB,123
0.8856679797172546,CB,123
1.903005599975586,SS,123
10.479036331176758,CB,123
10.986019134521484,SS,123
6.0284810066223145,FS,123
6.645475387573242,CB,123
3.87677001953125,CB,123
1.8875004053115845,CB,123
0.5255361795425415,SS,123
1.5119140148162842,FS,123
1.294885516166687,CB,123
0.89000403881073,CB,123
2.0918750762939453,CB,123
0.7475669384002686,SS,123
1.406938910484314,CB,123
1.479912519454956,CB,123
0.431738018989563,SS,123
1.0532119274139404,CB,123
0.8324812650680542,SS,123
0.8905240893363953,CB,123
0.7928595542907715,CB,123
0.46679481863975525,SS,123
0.4176013171672821,CB,123
1.128756046295166,SS,123
0.8421918749809265,CB,123
1.4605880975723267,CB,123
1.5193264484405518,SS,123
1.7002192735671997,CB,123
1.652276635169983,SS,123
1.4724050760269165,CB,123
2.142066240310669,CB,123
1.7996431589126587,SS,123
3.3712260723114014,CB,123
1.4577059745788574,SS,123
0.5323113799095154,FS,123
1.2530319690704346,CB,123
0.575141966342926,CB,123
3.399925470352173,CB,123
1.427310585975647,SS,123
1.3902746438980103,CB,123
1.895628809928894,CB,123
2.8434863090515137,SS,123
1.4350242614746094,CB,123
2.1080143451690674,SS,123
0.7779005765914917,CB,123
0.9319107532501221,CB,123
0.7809042930603027,SS,123
2.172377586364746,SS,123
5.7829060554504395,CB,123
0.6219040751457214,SS,123
1.1683471202850342,CB,123
2.3378751277923584,SS,123
0.6881673336029053,CB,123
0.5683919787406921,CB,123
1.6376194953918457,SS,123
2.7464020252227783,CB,123
1.908897042274475,SS,123
2.59403133392334,CB,123
0.5911967754364014,CB,123
0.5965871810913086,SS,123
0.4400140941143036,CB,123
0.3446652293205261,FS,123
0.6046069860458374,CB,123
0.7604029178619385,CB,123
0.5628777146339417,CB,123
0.6286320686340332,SS,123
0.17176757752895355,FS,123
0.9212346076965332,CB,123
0.4015408158302307,CB,123
0.8519535660743713,CB,123
1.1388815641403198,SS,123
0.7694457173347473,FS,123
1.3594149351119995,CB,123
0.07234479486942291,CB,123
2.158508062362671,CB,123
0.9006958603858948,SS,123
0.6704551577568054,CB,123
2.4222371578216553,CB,123
1.1177263259887695,SS,123
1.6100738048553467,CB,123
1.001771330833435,SS,123
1.3976033926010132,CB,123
0.868359386920929,CB,123
1.4607648849487305,SS,123
0.7050677537918091,CB,123
0.5769215226173401,SS,123
0.812965989112854,CB,123
0.6740071773529053,CB,123
1.4627611637115479,SS,123
1.519836664199829,CB,123
1.2900359630584717,SS,123
1.6545764207839966,CB,123
1.6502631902694702,CB,123
0.9318011999130249,SS,123
1.0091712474822998,CB,123
2.169391632080078,SS,123
0.9883074164390564,CB,123
0.8466840982437134,CB,123
1.0445345640182495,SS,123
1.623278021812439,CB,123
0.3235888183116913,SS,123
2.219214677810669,FS,123
0.9654899835586548,CB,123
0.6838198304176331,CB,123
1.338649868965149,CB,123
1.2425899505615234,SS,123
0.3946603238582611,FS,123
0.9062010645866394,CB,123
0.833846926689148,CB,123
0.9925878643989563,CB,123
0.4315495193004608,SS,123
0.6755294799804688,FS,123
1.1039657592773438,CB,123
0.6809986233711243,CB,123
0.4512607157230377,CB,123
1.6893551349639893,SS,123
0.9290245771408081,CB,123
0.37454754114151,SS,123
0.972214937210083,CB,123
1.305742621421814,SS,123
0.9113816022872925,CB,123
0.5709575414657593,CB,123
0.7450823783874512,SS,123
3.5333592891693115,CB,123
1.3588002920150757,SS,123
0.5383502840995789,CB,123
0.9987421035766602,CB,123
0.2168593406677246,CB,123
0.6253540515899658,SS,123
0.3476882576942444,CB,123
1.1751939058303833,CB,123
0.631455659866333,SS,123
0.20275314152240753,CB,123
0.586143434047699,SS,123
2.1151020526885986,CB,123
1.649034023284912,CB,123
2.4462473392486572,SS,123
5.123498916625977,CB,123
2.2464160919189453,SS,123
0.7940109968185425,CB,123
0.5706741213798523,CB,123
2.1335837841033936,SS,123
0.7875940799713135,CB,123
0.49730420112609863,CB,123
0.47386494278907776,FS,123
1.7636590003967285,FS,123
1.3027902841567993,SS,123
0.8254916667938232,CB,123
2.7088451385498047,CB,123
1.3954206705093384,FS,123
0.7458713054656982,FS,123
1.7190908193588257,FS,123
1.7683411836624146,CB,123
4.492067337036133,CB,123
3.410515785217285,CB,123
3.0673656463623047,FS,123
0.293789803981781,CB,123
1.4389879703521729,CB,123
0.44788989424705505,CB,123
1.0111901760101318,FS,123
1.4021135568618774,CB,123
1.4896057844161987,CB,123
0.37264031171798706,CB,123
0.7326726317405701,FS,123
1.0347827672958374,SS,123
0.3331698775291443,FS,123
0.70964515209198,CB,123
0.8353371024131775,CB,123
0.9922531247138977,FS,123
1.4822746515274048,FS,123
1.5153396129608154,FS,123
0.6194581389427185,CB,123
1.5841931104660034,CB,123
1.006451964378357,FS,123
1.0909556150436401,FS,123
1.7971752882003784,FS,123
3.598348379135132,CB,123
3.2524168491363525,CB,123
1.9382647275924683,FS,123
1.0665688514709473,FS,123
0.5805174708366394,CB,123
4.133677959442139,FS,123
2.2597134113311768,CB,123
0.6113978624343872,CB,123
0.3583388030529022,FS,123
0.38705602288246155,FS,123
3.2610955238342285,SS,123
1.9448240995407104,CB,123
0.7668153643608093,CB,123
0.14774300158023834,CB,123
0.7293787002563477,FS,123
1.2473108768463135,FS,123
2.1022050380706787,CB,123
0.4281238317489624,CB,123
0.4851865768432617,CB,123
0.5555725693702698,FS,123
1.2447360754013062,FS,123
1.0935444831848145,CB,123
1.3705490827560425,CB,123
0.9180870652198792,CB,123
0.7143517732620239,FS,123
0.4789353609085083,FS,123
1.803777813911438,CB,123
3.026690721511841,CB,123
1.485824465751648,CB,123
2.3192689418792725,FS,123
0.6080184578895569,SS,123
1.6906028985977173,FS,123
1.3873242139816284,CB,123
1.3380591869354248,CB,123
1.1030635833740234,FS,123
0.5012316703796387,CB,123
1.3085402250289917,FS,123
0.4082856774330139,CB,123
0.8741921186447144,CB,123
1.6939470767974854,FS,123
0.4634144902229309,CB,123
0.22213350236415863,FS,123
2.2047266960144043,CB,123
0.6195512413978577,CB,123
0.6955750584602356,FS,123
0.8172564506530762,FS,123
1.1215533018112183,SS,123
1.9584494829177856,CB,123
1.2273446321487427,CB,123
1.6250178813934326,FS,123
2.2389116287231445,FS,123
0.8931629657745361,SS,123
0.8279888033866882,CB,123
0.26865923404693604,CB,123
1.4890612363815308,FS,123
1.9030030965805054,CB,123
0.2343233823776245,FS,123
1.1157392263412476,CB,123
0.8744285106658936,CB,123
2.9374489784240723,FS,123
0.373766154050827,CB,123
0.7536355257034302,FS,123
0.5847522020339966,CB,123
0.8214260935783386,CB,123
0.5876496434211731,FS,123
0.7248424887657166,CB,123
1.5098127126693726,FS,123
0.684918224811554,CB,123
0.8154853582382202,CB,123
1.649010181427002,FS,123
1.0973072052001953,CB,123
0.5020288825035095,FS,123
0.9762739539146423,CB,123
2.721046209335327,CB,123
1.792303204536438,FS,123
1.9672712087631226,CB,123
1.1390020847320557,FS,123
0.3363145887851715,CB,123
0.7375773787498474,CB,123
0.3835023045539856,FS,123
0.2285521924495697,CB,123
2.0476346015930176,FS,123
2.786088228225708,CB,123
1.2797675132751465,CB,123
2.862858772277832,FS,123
0.8458275198936462,FS,123
1.3029775619506836,SS,123
0.9805868268013,CB,123
1.0852348804473877,FS,123
0.9434179067611694,CB,123
0.8281089067459106,CB,123
1.9928113222122192,FS,123
1.0639530420303345,CB,123
0.4231957495212555,FS,123
2.4289052486419678,CB,123
0.3569399416446686,CB,123
0.9194519519805908,FS,123
0.7280251979827881,FS,123
0.45481428503990173,SS,123
1.9623595476150513,CB,123
0.5303747653961182,CB,123
1.9215511083602905,FS,123
0.881546676158905,FS,123
1.1008965969085693,CB,123
0.4130932688713074,CB,123
2.915297269821167,FS,123
0.5275824666023254,FS,123
0.4426118731498718,CB,123
0.8123858571052551,CB,123
0.16291092336177826,FS,123
0.539708137512207,CB,123
1.3928672075271606,FS,123
1.862136960029602,CB,123
3.5764689445495605,CB,123
3.5770764350891113,FS,123
4.292008876800537,CB,123
2.767073631286621,FS,123
0.5715231895446777,CB,123
1.794448971748352,CB,123
0.4930233359336853,FS,123
1.8355919122695923,FS,123
0.20889465510845184,SS,123
0.8622583150863647,CB,123
0.433621883392334,CB,123
1.7104063034057617,FS,123
1.922121524810791,FS,123
2.688467264175415,SS,123
1.1987736225128174,CB,123
2.536839485168457,CB,123
2.8710153102874756,FS,123
3.9702749252319336,FS,123
1.955120325088501,SS,123
2.1722798347473145,CB,123
10.636900901794434,CB,123
7.685428619384766,CB,123
3.4189136028289795,FS,123
4.791297435760498,CB,123
9.323199272155762,FS,123
0.34928083419799805,CB,123
0.9923266172409058,CB,123
0.7952512502670288,FS,123
0.8246740698814392,CB,123
0.3468845784664154,FS,123
2.7529265880584717,CB,123
1.3359910249710083,CB,123
0.739676296710968,FS,123
1.0686185359954834,FS,123
1.4751750230789185,SS,123
0.5001996159553528,CB,123
0.4153449833393097,CB,123
0.4515746533870697,FS,123
1.2110759019851685,FS,123
0.7149689793586731,CB,123
0.40558576583862305,CB,123
0.520902693271637,FS,123
0.5090638995170593,FS,123
0.9084156155586243,CB,123
1.8808850049972534,CB,123
1.5682625770568848,FS,123
0.38459649682044983,FS,123
0.5193260908126831,SS,123
0.2013678252696991,CB,123
1.448594331741333,FS,123
1.8882735967636108,CB,123
1.8165358304977417,CB,123
1.5381546020507812,FS,123
1.2927045822143555,CB,123
2.703360080718994,FS,123
0.8761945366859436,CB,123
1.932027816772461,CB,123
0.781205415725708,FS,123
1.0887794494628906,CB,123
1.1780859231948853,FS,123
1.2621597051620483,CB,123
1.5544782876968384,CB,123
2.2486510276794434,FS,123
0.6747357249259949,CB,123
1.018127202987671,FS,123
1.1123327016830444,CB,123
3.9763402938842773,CB,123
1.7398391962051392,FS,123
1.1499708890914917,CB,123
0.6777666807174683,FS,123
1.0376096963882446,CB,123
2.3524491786956787,CB,123
0.6929827928543091,FS,123
0.7086246013641357,CB,123
1.5666313171386719,FS,123
2.7325778007507324,CB,123
2.0851690769195557,CB,123
0.7855315804481506,FS,123
2.6429269313812256,CB,123
0.7639221549034119,FS,123
0.8203742504119873,CB,123
1.0791711807250977,CB,123
0.5203572511672974,FS,123
2.0196878910064697,FS,123
2.0164852142333984,SS,123
0.8964403867721558,CB,123
0.8905232548713684,CB,123
1.1648658514022827,FS,123
3.58354115486145,CB,123
1.9621626138687134,FS,123
1.290530800819397,CB,123
0.33096617460250854,CB,123
1.532641053199768,FS,123
1.2842516899108887,CB,123
2.196361541748047,FS,123
1.4206764698028564,CB,123
0.9541123509407043,CB,123
2.9296576976776123,FS,123
1.2045621871948242,CB,123
2.6812593936920166,FS,123
1.1388769149780273,CB,123
0.8420172333717346,CB,123
3.5553829669952393,FS,123
1.1314524412155151,CB,123
2.7131175994873047,FS,123
2.4103312492370605,CB,123
2.547807216644287,CB,123
3.0498316287994385,FS,123
0.8161856532096863,CB,123
2.838214159011841,FS,123
1.3878291845321655,CB,123
2.108731269836426,CB,123
1.8492672443389893,FS,123
1.0426502227783203,CB,123
1.389844536781311,FS,123
2.81118106842041,CB,123
0.8763673901557922,CB,123
1.421110987663269,FS,123
1.2191296815872192,CB,123
1.8857111930847168,FS,123
0.9938226342201233,CB,123
0.4792031943798065,CB,123
0.6062161922454834,FS,123
0.6874893307685852,CB,123
0.7453475594520569,FS,123
0.49175429344177246,CB,123
0.321576327085495,CB,123
1.4608886241912842,FS,123
0.010691337287425995,CB,123
0.11827126145362854,FS,123
1.3859028816223145,CB,123
1.0395472049713135,SS,123
0.9557024836540222,SS,123
1.5429749488830566,CB,123
1.4420700073242188,FS,123
1.046919822692871,CB,123
1.6921006441116333,CB,123
0.8332451581954956,FS,123
0.47145959734916687,FS,123
0.42532527446746826,CB,123
0.7597476243972778,CB,123
0.5641757845878601,FS,123
1.132644534111023,FS,123
0.2764322757720947,CB,123
1.7288661003112793,CB,123
0.21769198775291443,FS,123
2.3833417892456055,FS,123
0.9941930770874023,CB,123
4.640936374664307,CB,123
0.6644151210784912,FS,123
0.739264726638794,FS,123
1.2845780849456787,CB,123
0.20767275989055634,CB,123
0.9343504309654236,FS,123
1.554103970527649,CB,123
2.38566517829895,SS,123
0.9195722937583923,SS,123
0.92782062292099,CB,123
2.033656597137451,CB,123
1.6936310529708862,SS,123
2.0410633087158203,SS,123
1.6813117265701294,CB,123
1.4919965267181396,CB,123
1.512856125831604,CB,123
0.6495988965034485,SS,123
1.5784446001052856,SS,123
0.7582042217254639,CB,123
0.8351643681526184,CB,123
0.361518919467926,CB,123
1.3957387208938599,SS,123
0.7222877740859985,SS,123
0.6286875605583191,CB,123
0.6454705595970154,CB,123
0.3524078130722046,FS,123
0.3063068389892578,CB,123
0.3628469407558441,CB,123
0.691594660282135,CB,123
0.9529038667678833,FS,123
0.22306561470031738,FS,123
0.6819532513618469,CB,123
0.629953145980835,CB,123
2.6524596214294434,CB,123
0.30948153138160706,FS,123
0.19340641796588898,FS,123
0.4091528654098511,CB,123
0.6832104325294495,CB,123
0.23256005346775055,CB,123
0.12939846515655518,FS,123
2.4886975288391113,CB,123
3.1378958225250244,CB,123
1.2228198051452637,SS,123
2.2124502658843994,SS,123
3.42415189743042,CB,123
0.47756263613700867,CB,123
0.9684938192367554,SS,123
0.33435285091400146,SS,123
0.8396008610725403,CB,123
1.6314008235931396,CB,123
2.4212403297424316,SS,123
0.5398631691932678,SS,123
0.31221380829811096,CB,123
0.514223575592041,FS,123
1.6144113540649414,CB,123
1.400115966796875,CB,123
1.1815320253372192,CB,123
1.077617883682251,FS,123
1.1596559286117554,FS,123
0.08711095154285431,CB,123
0.7159560322761536,CB,123
0.8004615902900696,CB,123
1.1107083559036255,FS,123
2.47672963142395,FS,123
2.6173510551452637,CB,123
1.2382926940917969,CB,123
2.033578395843506,CB,123
1.656269907951355,FS,123
1.6615219116210938,FS,123
0.623602032661438,CB,123
1.1209735870361328,CB,123
1.5134369134902954,CB,123
0.6229115128517151,FS,123
0.11831295490264893,FS,123
0.4743485450744629,CB,123
1.1613447666168213,CB,123
0.927195131778717,CB,123
1.5380560159683228,FS,123
12.02458667755127,FS,123
9.164589881896973,CB,123
10.300217628479004,CB,123
14.727534294128418,FS,123
1.9982272386550903,FS,123
0.8636289238929749,CB,123
0.2698979377746582,CB,123
0.556016743183136,CB,123
0.9391841292381287,FS,123
1.4680733680725098,CB,123
1.976180911064148,FS,123
1.710348129272461,CB,123
2.198260545730591,CB,123
1.7099915742874146,CB,123
1.1200989484786987,FS,123
0.7714657783508301,CB,123
1.9199211597442627,SS,123
1.7965896129608154,SS,123
1.6668782234191895,CB,123
0.7016422748565674,CB,123
2.3462042808532715,SS,123
1.6612714529037476,SS,123
0.5173250436782837,CB,123
3.3433144092559814,CB,123
3.694483995437622,SS,123
5.9359564781188965,SS,123
4.045731067657471,CB,123
3.1383073329925537,CB,123
2.226405620574951,SS,123
1.7075508832931519,SS,123
1.5530861616134644,CB,123
1.5684324502944946,CB,123
1.0837186574935913,SS,123
0.514437735080719,SS,123
1.282832384109497,CB,123
1.3700346946716309,CB,123
1.1133744716644287,SS,123
1.2929785251617432,SS,123
0.5264673829078674,CB,123
2.002196788787842,CB,123
1.679695963859558,CB,123
2.238084316253662,SS,123
0.3440335988998413,CB,123
1.4048513174057007,SS,123
5.057617664337158,FS,123
4.835191249847412,CB,123
2.4639296531677246,CB,123
4.11908483505249,FS,123
0.9362337589263916,FS,123
0.1337064951658249,CB,123
0.5549890995025635,CB,123
0.7026361227035522,CB,123
0.327601820230484,FS,123
0.8256171345710754,CB,123
2.7027010917663574,SS,123
2.2810285091400146,SS,123
2.965482473373413,CB,123
0.793610692024231,CB,123
1.0824999809265137,FS,123
1.0824507474899292,SS,123
0.5288799405097961,SS,123
0.48865288496017456,CB,123
0.45431557297706604,FS,123
0.29723456501960754,CB,123
0.39261946082115173,CB,123
0.6140668392181396,FS,123
0.5907602310180664,FS,123
0.2776631712913513,CB,123
0.6690102815628052,CB,123
0.6477892994880676,FS,123
0.7731982469558716,FS,123
0.9039816856384277,CB,123
1.0161635875701904,CB,123
1.652727723121643,FS,123
1.0143409967422485,FS,123
0.5817435383796692,CB,123
0.7869645953178406,CB,123
0.58814537525177,CB,123
0.6264235973358154,FS,123
0.29877811670303345,FS,123
1.372090220451355,CB,123
0.34711942076683044,CB,123
0.41309741139411926,CB,123
0.4613417983055115,FS,123
0.931884229183197,CB,123
0.3642691373825073,CB,123
0.6525031328201294,FS,123
0.3923161029815674,SS,123
0.8044912815093994,CB,123
3.1915557384490967,CB,123
3.9984066486358643,CB,123
1.1673868894577026,FS,123
2.1535556316375732,SS,123
3.5331950187683105,SS,123
2.228182554244995,CB,123
1.0588489770889282,CB,123
1.5922341346740723,CB,123
0.277241051197052,FS,123
