play_idx,rmse,position,seed
4998,0.22594188153743744,FS,42
4999,1.3348525762557983,CB,42
5000,1.0981316566467285,SS,42
5001,0.5453522205352783,FS,42
5002,0.5383845567703247,CB,42
5003,2.471950054168701,FS,42
5004,3.5272040367126465,CB,42
5005,0.5902073383331299,SS,42
5006,1.7169855833053589,FS,42
5007,2.970750570297241,CB,42
5008,1.3332701921463013,SS,42
5009,1.2332606315612793,SS,42
5010,0.7296075224876404,CB,42
5011,0.53250652551651,CB,42
5012,1.3120107650756836,FS,42
5013,2.50187349319458,SS,42
5014,2.126290798187256,SS,42
5015,2.827509641647339,CB,42
5016,1.525795340538025,CB,42
5017,3.3304059505462646,FS,42
5018,1.0973021984100342,SS,42
5019,0.7667649388313293,SS,42
5020,0.896328866481781,CB,42
5021,1.2199584245681763,CB,42
5022,2.6112313270568848,FS,42
5023,0.885428249835968,FS,42
5024,1.334618091583252,CB,42
5025,0.4874323606491089,SS,42
5026,1.322523593902588,FS,42
5027,1.693099021911621,CB,42
5028,2.1311187744140625,SS,42
5029,0.8166582584381104,SS,42
5030,1.3887437582015991,CB,42
5031,2.038335084915161,CB,42
5032,1.0618481636047363,FS,42
5033,1.169312834739685,SS,42
5034,0.6332350373268127,SS,42
5035,1.387412190437317,CB,42
5036,1.6906907558441162,CB,42
5037,3.089343309402466,FS,42
5038,1.4233486652374268,SS,42
5039,0.8386898040771484,CB,42
5040,0.9105246663093567,CB,42
5041,1.795722484588623,FS,42
5042,0.5840744376182556,SS,42
5043,0.4067668318748474,SS,42
5044,0.4646717607975006,CB,42
5045,0.9124431610107422,CB,42
5046,2.6300547122955322,FS,42
5047,1.9166659116744995,FS,42
5048,0.9825558066368103,CB,42
5049,1.8223788738250732,SS,42
5050,2.4111721515655518,FS,42
5051,2.55949068069458,CB,42
5052,3.2381796836853027,SS,42
5053,1.8134328126907349,CB,42
5054,0.32658329606056213,CB,42
5055,1.9351589679718018,FS,42
5056,1.1560509204864502,CB,42
5057,0.4780597388744354,SS,42
5058,1.0843111276626587,FS,42
5059,0.9692133665084839,CB,42
5060,2.008209228515625,FS,42
5061,1.6678191423416138,CB,42
5062,0.5646172761917114,SS,42
5063,1.560591220855713,FS,42
5064,3.282656192779541,CB,42
5065,0.22016847133636475,FS,42
5066,0.9867566823959351,CB,42
5067,0.5947625637054443,SS,42
5068,0.454647421836853,FS,42
5069,0.7062491178512573,CB,42
5070,1.496487021446228,SS,42
5071,4.434887409210205,SS,42
5072,4.535904407501221,CB,42
5073,1.3652440309524536,CB,42
5074,1.704817295074463,FS,42
5075,0.6953731179237366,SS,42
5076,3.5535354614257812,CB,42
5077,1.7505017518997192,CB,42
5078,0.2891283333301544,FS,42
5079,0.3711082935333252,SS,42
5080,0.2508004903793335,CB,42
5081,0.2972761392593384,CB,42
5082,0.3325439691543579,FS,42
5083,0.5298430919647217,CB,42
5084,0.5487572550773621,CB,42
5085,1.8185503482818604,SS,42
5086,2.082223892211914,FS,42
5087,0.8753283619880676,CB,42
5088,0.7919485569000244,CB,42
5089,0.5999298691749573,CB,42
5090,0.9457573294639587,SS,42
5091,0.8238657116889954,FS,42
5092,1.6657465696334839,CB,42
5093,2.568171501159668,CB,42
5094,3.4252004623413086,CB,42
5095,2.5184295177459717,SS,42
5096,2.1138856410980225,FS,42
5097,2.7552366256713867,CB,42
5098,0.615867555141449,SS,42
5099,2.524040699005127,CB,42
5100,1.71831476688385,CB,42
5101,1.3798266649246216,FS,42
5102,1.789555311203003,CB,42
5103,1.1569854021072388,CB,42
5104,1.728684425354004,FS,42
5105,2.1380059719085693,SS,42
5106,3.2779526710510254,SS,42
5107,4.4208245277404785,CB,42
5108,2.726041316986084,CB,42
5109,2.429603338241577,FS,42
5110,1.0886796712875366,SS,42
5111,1.0512462854385376,SS,42
5112,1.2229018211364746,CB,42
5113,0.7783897519111633,CB,42
5114,0.6714629530906677,FS,42
5115,0.7202915549278259,FS,42
5116,1.1330856084823608,CB,42
5117,0.861037015914917,SS,42
5118,0.28680652379989624,FS,42
5119,0.7432678937911987,CB,42
5120,1.67629873752594,FS,42
5121,0.8876844644546509,CB,42
5122,2.176710605621338,SS,42
5123,0.8980688452720642,FS,42
5124,1.8295252323150635,CB,42
5125,0.6749762892723083,FS,42
5126,2.2876386642456055,CB,42
5127,0.7640254497528076,SS,42
5128,0.851189374923706,FS,42
5129,0.3909933567047119,CB,42
5130,1.0642457008361816,CB,42
5131,2.1881561279296875,SS,42
5132,1.6336665153503418,FS,42
5133,1.2798736095428467,CB,42
5134,0.5869277715682983,CB,42
5135,0.434367835521698,FS,42
5136,1.3990812301635742,CB,42
5137,3.630143880844116,SS,42
5138,1.5958834886550903,FS,42
5139,1.3748157024383545,CB,42
5140,0.8577120304107666,FS,42
5141,1.0250442028045654,CB,42
5142,0.9106588959693909,SS,42
5143,0.44920292496681213,FS,42
5144,1.7262073755264282,CB,42
5145,0.909436821937561,FS,42
5146,0.6048052310943604,CB,42
5147,1.4538606405258179,SS,42
5148,0.6510768532752991,FS,42
5149,2.0009803771972656,CB,42
5150,0.5292521715164185,FS,42
5151,2.743436098098755,CB,42
5152,0.45607075095176697,SS,42
5153,2.2461986541748047,FS,42
5154,2.1206295490264893,CB,42
5155,0.607819139957428,FS,42
5156,0.9091176986694336,CB,42
5157,0.9043599367141724,SS,42
5158,0.407569020986557,FS,42
5159,1.3581897020339966,CB,42
5160,0.4194158911705017,FS,42
5161,0.8914130330085754,CB,42
5162,0.21010568737983704,SS,42
5163,1.034686803817749,FS,42
5164,0.5772771239280701,CB,42
5165,1.1287251710891724,FS,42
5166,0.8514963388442993,CB,42
5167,0.24776922166347504,SS,42
5168,4.194539546966553,FS,42
5169,1.7259929180145264,CB,42
5170,2.636401414871216,SS,42
5171,2.1510767936706543,CB,42
5172,2.001985549926758,CB,42
5173,1.383286952972412,FS,42
5174,0.8072980642318726,SS,42
5175,0.7939796447753906,CB,42
5176,0.5885924696922302,CB,42
5177,1.095573902130127,FS,42
5178,4.32723331451416,SS,42
5179,2.851942300796509,SS,42
5180,3.056713581085205,CB,42
5181,3.2438807487487793,CB,42
5182,0.705729067325592,FS,42
5183,0.6717217564582825,CB,42
5184,1.960003137588501,CB,42
5185,1.9739367961883545,FS,42
5186,0.9371829628944397,SS,42
5187,0.7273059487342834,SS,42
5188,1.408233642578125,CB,42
5189,0.22320574522018433,CB,42
5190,0.15101441740989685,FS,42
5191,0.7184318900108337,SS,42
5192,2.4282426834106445,SS,42
5193,1.7911286354064941,CB,42
5194,4.665456771850586,CB,42
5195,0.978583574295044,FS,42
5196,0.37391936779022217,CB,42
5197,1.432946801185608,SS,42
5198,1.6536484956741333,FS,42
5199,0.3837839961051941,CB,42
5200,0.6152402758598328,CB,42
5201,0.6470096707344055,SS,42
5202,0.9345366358757019,FS,42
5203,1.4762821197509766,CB,42
5204,1.347116470336914,FS,42
5205,0.5710413455963135,CB,42
5206,0.6580875515937805,SS,42
5207,2.5545201301574707,FS,42
5208,0.7433131337165833,CB,42
5209,0.7068955302238464,FS,42
5210,0.27534231543540955,CB,42
5211,0.9134965538978577,CB,42
5212,0.20269498229026794,FS,42
5213,0.7370808124542236,CB,42
5214,0.18818284571170807,FS,42
5215,0.9767475724220276,CB,42
5216,1.1819796562194824,CB,42
5217,2.0277791023254395,FS,42
5218,1.049651861190796,CB,42
5219,1.3428499698638916,FS,42
5220,0.8376327157020569,CB,42
5221,1.2115461826324463,CB,42
5222,2.064305305480957,FS,42
5223,0.6845589280128479,CB,42
5224,0.8181384205818176,FS,42
5225,3.019116163253784,CB,42
5226,1.8853511810302734,CB,42
5227,3.303037643432617,FS,42
5228,2.142277717590332,FS,42
5229,0.2900608777999878,CB,42
5230,0.13726723194122314,CB,42
5231,0.5149812698364258,FS,42
5232,1.5018692016601562,CB,42
5233,0.40412524342536926,FS,42
5234,2.0896143913269043,CB,42
5235,2.655782461166382,CB,42
5236,1.8205206394195557,FS,42
5237,1.3945459127426147,CB,42
5238,1.2869688272476196,FS,42
5239,1.6159989833831787,FS,42
5240,1.243662714958191,CB,42
5241,0.6601051092147827,FS,42
5242,1.9823133945465088,CB,42
5243,1.0878169536590576,FS,42
5244,0.9188358783721924,FS,42
5245,1.518237829208374,CB,42
5246,0.7444595694541931,FS,42
5247,0.91884845495224,CB,42
5248,1.3255565166473389,FS,42
5249,4.079070091247559,CB,42
5250,0.6824115514755249,FS,42
5251,3.769685983657837,CB,42
5252,0.7874756455421448,FS,42
5253,0.7301668524742126,CB,42
5254,0.867887556552887,CB,42
5255,0.38635897636413574,FS,42
5256,0.15903420746326447,FS,42
5257,0.9159115552902222,FS,42
5258,0.945804238319397,CB,42
5259,1.1051874160766602,FS,42
5260,0.7306191921234131,CB,42
5261,0.7980741858482361,FS,42
5262,0.7338322997093201,FS,42
5263,1.3097087144851685,CB,42
5264,0.3898381292819977,FS,42
5265,0.12963540852069855,CB,42
5266,0.2721506357192993,FS,42
5267,1.7651033401489258,CB,42
5268,4.367849349975586,FS,42
5269,3.987881898880005,CB,42
5270,4.255605220794678,FS,42
5271,0.6732205748558044,CB,42
5272,0.9688161015510559,CB,42
5273,0.7624255418777466,FS,42
5274,1.5206871032714844,CB,42
5275,1.339354395866394,CB,42
5276,0.5943729877471924,FS,42
5277,1.8882801532745361,CB,42
5278,0.8076766729354858,FS,42
5279,0.7381179928779602,CB,42
5280,0.6881659626960754,CB,42
5281,0.4266962707042694,FS,42
5282,2.0868802070617676,CB,42
5283,0.46206071972846985,FS,42
5284,0.30991652607917786,FS,42
5285,3.277357339859009,CB,42
5286,1.8092889785766602,FS,42
5287,0.27253973484039307,CB,42
5288,1.4552031755447388,FS,42
5289,1.5040003061294556,FS,42
5290,2.4607346057891846,CB,42
5291,1.2729334831237793,FS,42
5292,1.0698190927505493,CB,42
5293,0.33973443508148193,FS,42
5294,0.2560994327068329,FS,42
5295,0.13170142471790314,CB,42
5296,0.0652061402797699,FS,42
5297,1.0034699440002441,CB,42
5298,0.5612022876739502,FS,42
5299,0.35447490215301514,FS,42
5300,0.688835084438324,CB,42
5301,0.5263510942459106,FS,42
5302,0.44837793707847595,CB,42
5303,0.7692299485206604,FS,42
5304,0.5927891135215759,FS,42
5305,1.0614516735076904,CB,42
5306,0.635254979133606,FS,42
5307,0.548151969909668,CB,42
5308,0.5483654737472534,FS,42
5309,0.5675992965698242,FS,42
5310,1.0919835567474365,CB,42
5311,1.5518995523452759,FS,42
5312,0.7187467813491821,CB,42
5313,1.0551691055297852,FS,42
5314,0.16139769554138184,FS,42
5315,1.3743209838867188,CB,42
5316,0.10468365252017975,FS,42
5317,0.8842578530311584,CB,42
5318,1.004717230796814,FS,42
5319,1.3553968667984009,CB,42
5320,1.4587829113006592,CB,42
5321,1.3047020435333252,FS,42
5322,1.1798979043960571,CB,42
5323,1.9497523307800293,FS,42
5324,2.243375539779663,CB,42
5325,1.2560389041900635,CB,42
5326,1.6192187070846558,FS,42
5327,1.7764866352081299,CB,42
5328,1.4664549827575684,FS,42
5329,4.0302934646606445,CB,42
5330,1.0075358152389526,CB,42
5331,3.353598117828369,FS,42
5332,4.001132965087891,CB,42
5333,3.5416834354400635,FS,42
5334,0.6632140874862671,CB,42
5335,2.7286202907562256,FS,42
5336,3.8132991790771484,FS,42
5337,3.2355635166168213,CB,42
5338,1.0099561214447021,CB,42
5339,2.01953125,FS,42
5340,1.0436768531799316,CB,42
5341,1.0528866052627563,CB,42
5342,0.7958115339279175,FS,42
5343,2.363574981689453,FS,42
5344,0.6664490103721619,CB,42
5345,1.5565460920333862,FS,42
5346,0.5922538638114929,FS,42
5347,0.9537340998649597,CB,42
5348,0.6588802337646484,CB,42
5349,0.30131104588508606,FS,42
5350,1.1171196699142456,FS,42
5351,0.6164860129356384,FS,42
5352,0.5759491324424744,CB,42
5353,0.7479460835456848,CB,42
5354,2.214198589324951,FS,42
5355,1.4914422035217285,FS,42
5356,0.919409453868866,FS,42
5357,0.9672964811325073,CB,42
5358,0.14006055891513824,CB,42
5359,0.5962049961090088,FS,42
5360,3.4290292263031006,CB,42
5361,2.8083834648132324,CB,42
5362,1.867550015449524,FS,42
5363,2.5235507488250732,CB,42
5364,1.9011048078536987,FS,42
5365,1.7722959518432617,CB,42
5366,0.40332549810409546,CB,42
5367,0.9295704960823059,FS,42
5368,0.8437058329582214,CB,42
5369,1.6452091932296753,FS,42
5370,2.116319179534912,CB,42
5371,1.8231617212295532,CB,42
5372,4.330099105834961,FS,42
5373,0.19805361330509186,CB,42
5374,1.6922496557235718,FS,42
5375,1.8995275497436523,CB,42
5376,1.6747148036956787,CB,42
5377,1.3141683340072632,FS,42
5378,0.7573986649513245,CB,42
5379,2.809720277786255,FS,42
5380,1.6107771396636963,CB,42
5381,3.6307742595672607,CB,42
5382,2.276022434234619,FS,42
5383,0.7546151876449585,CB,42
5384,2.108041286468506,FS,42
5385,1.103575348854065,CB,42
5386,0.9104647040367126,CB,42
5387,0.83331698179245,FS,42
5388,0.33172962069511414,CB,42
5389,0.8672950863838196,FS,42
5390,1.639412522315979,CB,42
5391,1.6190760135650635,FS,42
5392,0.6307299733161926,FS,42
5393,0.6160091161727905,CB,42
5394,0.6673206686973572,CB,42
5395,1.9828969240188599,CB,42
5396,1.5756454467773438,FS,42
5397,1.2587904930114746,CB,42
5398,1.4603277444839478,FS,42
5399,0.6838148832321167,CB,42
5400,0.2793365716934204,CB,42
5401,1.6660538911819458,FS,42
5402,0.24889756739139557,CB,42
5403,0.5003791451454163,FS,42
5404,1.0339980125427246,CB,42
5405,1.410071611404419,CB,42
5406,2.061406373977661,FS,42
5407,1.5786148309707642,CB,42
5408,1.073764681816101,FS,42
5409,1.3419556617736816,CB,42
5410,0.834654688835144,FS,42
5411,0.7826250791549683,FS,42
5412,1.0640915632247925,CB,42
5413,0.16890011727809906,FS,42
5414,1.4338852167129517,CB,42
5415,1.698196530342102,CB,42
5416,0.4960019290447235,FS,42
5417,0.7549654245376587,CB,42
5418,0.9972424507141113,FS,42
5419,1.0649924278259277,CB,42
5420,1.0156773328781128,CB,42
5421,0.6594163179397583,FS,42
5422,1.1096621751785278,CB,42
5423,0.8930879831314087,FS,42
5424,1.9732619524002075,CB,42
5425,0.43961620330810547,CB,42
5426,0.2652299702167511,CB,42
5427,2.3432817459106445,FS,42
5428,0.08516721427440643,CB,42
5429,0.5358307957649231,CB,42
5430,0.9095031023025513,FS,42
5431,1.5675939321517944,CB,42
5432,1.8337068557739258,FS,42
5433,0.4145980179309845,CB,42
5434,0.4556169807910919,CB,42
5435,0.8804587721824646,FS,42
5436,0.5052043795585632,CB,42
5437,0.04514031484723091,FS,42
5438,1.2617559432983398,CB,42
5439,2.0720319747924805,CB,42
5440,1.5849391222000122,FS,42
5441,1.6322839260101318,CB,42
5442,1.1571099758148193,FS,42
5443,1.6866364479064941,CB,42
5444,2.245107889175415,CB,42
5445,2.264346122741699,FS,42
5446,2.2467522621154785,CB,42
5447,1.335820198059082,FS,42
5448,4.13408088684082,CB,42
5449,1.9759037494659424,CB,42
5450,3.042112112045288,FS,42
5451,2.762907028198242,CB,42
5452,1.9479671716690063,FS,42
5453,8.280497550964355,CB,42
5454,2.2477831840515137,CB,42
5455,3.4073498249053955,FS,42
5456,3.1904211044311523,CB,42
5457,6.824209690093994,FS,42
5458,1.3378956317901611,CB,42
5459,1.6703189611434937,CB,42
5460,2.3841655254364014,FS,42
5461,2.2305047512054443,CB,42
5462,0.8237251043319702,FS,42
5463,0.5389267206192017,CB,42
5464,0.7829638719558716,CB,42
5465,1.7094494104385376,FS,42
5466,0.40961572527885437,CB,42
5467,1.179639458656311,FS,42
5468,3.395740032196045,CB,42
5469,3.473219633102417,CB,42
5470,2.499535322189331,FS,42
5471,3.3284785747528076,CB,42
5472,3.2511751651763916,SS,42
5473,1.1771905422210693,FS,42
5474,0.6409958004951477,FS,42
5475,1.5824944972991943,CB,42
5476,0.7947304844856262,SS,42
5477,0.737296462059021,CB,42
5478,0.9134827852249146,FS,42
5479,0.7540995478630066,CB,42
5480,1.356174111366272,FS,42
5481,3.200481414794922,CB,42
5482,0.6003165245056152,SS,42
5483,3.4758036136627197,CB,42
5484,0.45469996333122253,FS,42
5485,1.019375205039978,CB,42
5486,0.80726158618927,SS,42
5487,1.1005418300628662,CB,42
5488,0.9779576063156128,CB,42
5489,0.9486165642738342,FS,42
5490,5.710130214691162,CB,42
5491,1.5700147151947021,SS,42
5492,6.900599956512451,CB,42
5493,0.769820511341095,FS,42
5494,1.8632794618606567,CB,42
5495,1.445253849029541,SS,42
5496,0.47107288241386414,FS,42
5497,1.6438443660736084,CB,42
5498,1.3250106573104858,SS,42
5499,0.34720101952552795,CB,42
5500,1.6970304250717163,FS,42
5501,0.8065678477287292,CB,42
5502,0.19035816192626953,FS,42
5503,0.5883266925811768,CB,42
5504,0.5376039743423462,SS,42
5505,0.9520954489707947,CB,42
5506,0.9620335102081299,CB,42
5507,0.4436351954936981,FS,42
5508,0.2503195106983185,CB,42
5509,0.2753823697566986,SS,42
5510,0.2225847691297531,CB,42
5511,2.058892250061035,FS,42
5512,0.27128031849861145,CB,42
5513,0.8176067471504211,SS,42
5514,1.1981509923934937,CB,42
5515,0.23577368259429932,CB,42
5516,0.917177140712738,FS,42
5517,1.232197642326355,CB,42
5518,1.203831434249878,SS,42
5519,1.257670283317566,CB,42
5520,0.8226169943809509,FS,42
5521,0.36772575974464417,CB,42
5522,0.4378340244293213,SS,42
5523,0.20486250519752502,CB,42
5524,0.9149392247200012,CB,42
5525,2.6689648628234863,FS,42
5526,1.6981300115585327,CB,42
5527,1.1675910949707031,SS,42
5528,1.4505813121795654,CB,42
5529,2.0443034172058105,CB,42
5530,0.5988677144050598,FS,42
5531,0.9309353232383728,SS,42
5532,0.5641624331474304,CB,42
5533,1.1774389743804932,CB,42
5534,1.3288578987121582,FS,42
5535,1.355172038078308,CB,42
5536,0.7010104656219482,SS,42
5537,0.46705758571624756,CB,42
5538,0.2186138927936554,CB,42
5539,0.14382898807525635,FS,42
5540,1.0237107276916504,SS,42
5541,1.0074760913848877,CB,42
5542,0.5826687812805176,FS,42
5543,0.3074178695678711,CB,42
5544,0.5020235180854797,SS,42
5545,0.6576999425888062,CB,42
5546,0.5780528783798218,CB,42
5547,2.0442724227905273,FS,42
5548,0.32039546966552734,CB,42
5549,2.4260993003845215,SS,42
5550,2.243251323699951,CB,42
5551,0.3718048632144928,FS,42
5552,2.9294886589050293,CB,42
5553,2.5018484592437744,FS,42
5554,2.085745096206665,CB,42
5555,1.7354395389556885,SS,42
5556,3.047819137573242,CB,42
5557,1.9070093631744385,CB,42
5558,0.8156636953353882,FS,42
5559,0.6383793950080872,CB,42
5560,0.5158183574676514,SS,42
5561,1.0645966529846191,CB,42
5562,4.259369373321533,FS,42
5563,1.1811069250106812,CB,42
5564,2.4198191165924072,SS,42
5565,5.273818016052246,CB,42
5566,5.424753665924072,CB,42
5567,2.187143564224243,FS,42
5568,3.1201417446136475,CB,42
5569,3.0375797748565674,SS,42
5570,4.810972213745117,CB,42
5571,3.7537336349487305,CB,42
5572,1.580264925956726,FS,42
5573,1.6403805017471313,SS,42
5574,1.1230401992797852,CB,42
5575,2.4659430980682373,CB,42
5576,0.9957840442657471,FS,42
5577,1.9922194480895996,CB,42
5578,1.2528226375579834,SS,42
5579,1.5063246488571167,CB,42
5580,0.9222598671913147,FS,42
5581,1.340142011642456,CB,42
5582,0.5217707753181458,FS,42
5583,1.391079068183899,CB,42
5584,1.0794219970703125,SS,42
5585,1.3967605829238892,CB,42
5586,0.8112926483154297,CB,42
5587,0.5417462587356567,FS,42
5588,2.958430528640747,CB,42
5589,0.7943307757377625,SS,42
5590,1.8406562805175781,CB,42
5591,1.0325592756271362,CB,42
5592,0.59577876329422,FS,42
5593,0.3839417099952698,CB,42
5594,0.6268036365509033,SS,42
5595,0.7400754690170288,CB,42
5596,0.8176043033599854,CB,42
5597,0.3151383399963379,FS,42
5598,0.30362409353256226,CB,42
5599,0.36772382259368896,SS,42
5600,0.6489891409873962,CB,42
5601,0.6000552177429199,CB,42
5602,1.070271372795105,FS,42
5603,1.5435354709625244,CB,42
5604,0.2015962153673172,SS,42
5605,1.5734602212905884,CB,42
5606,0.20459753274917603,CB,42
5607,0.35168910026550293,FS,42
5608,0.8223530650138855,CB,42
5609,1.381126880645752,SS,42
5610,0.3266439735889435,CB,42
5611,1.2098959684371948,CB,42
5612,0.8005099892616272,FS,42
5613,0.5656049251556396,CB,42
5614,0.8927173018455505,SS,42
5615,0.23915627598762512,CB,42
5616,0.811103343963623,FS,42
5617,0.4551284909248352,CB,42
5618,0.6950891017913818,FS,42
5619,2.70064640045166,CB,42
5620,0.9180695414543152,SS,42
5621,2.49082612991333,CB,42
5622,0.8834893107414246,FS,42
5623,0.734704315662384,CB,42
5624,0.6127498149871826,FS,42
5625,1.3530219793319702,CB,42
5626,0.5398398041725159,SS,42
5627,0.35783421993255615,CB,42
5628,1.1589674949645996,FS,42
5629,0.43277743458747864,CB,42
5630,1.6593017578125,FS,42
5631,0.810343325138092,SS,42
5632,2.8178694248199463,CB,42
5633,2.177211284637451,SS,42
5634,0.793345034122467,CB,42
5635,1.056414008140564,FS,42
5636,0.7373382449150085,CB,42
5637,1.2758903503417969,FS,42
5638,1.5689042806625366,CB,42
5639,0.8789453506469727,SS,42
5640,1.550452470779419,CB,42
5641,1.9534156322479248,CB,42
5642,1.2378466129302979,FS,42
5643,0.9808059930801392,CB,42
5644,1.9949780702590942,SS,42
5645,4.842337608337402,CB,42
5646,2.494995355606079,CB,42
5647,0.757222592830658,FS,42
5648,0.21316687762737274,CB,42
5649,0.8469842672348022,SS,42
5650,0.46463653445243835,CB,42
5651,0.5769320130348206,CB,42
5652,0.6980116367340088,FS,42
5653,2.213846445083618,CB,42
5654,4.70628547668457,SS,42
5655,3.7066709995269775,CB,42
5656,3.3007469177246094,CB,42
5657,0.4106564521789551,FS,42
5658,0.9755207300186157,CB,42
5659,1.0477181673049927,SS,42
5660,0.5657185912132263,CB,42
5661,0.6580923795700073,CB,42
5662,1.9735709428787231,FS,42
5663,1.605596661567688,CB,42
5664,1.6823769807815552,FS,42
5665,2.152656078338623,CB,42
5666,0.15954908728599548,FS,42
5667,0.4966122508049011,CB,42
5668,1.7620152235031128,SS,42
5669,0.2941640615463257,CB,42
5670,0.810055136680603,CB,42
5671,2.9865052700042725,FS,42
5672,2.3071155548095703,CB,42
